order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0273	0.2548	0.0334	0.351	0	0	-119.3	42.3
1	1	0.0275	0.3336	0.0477	0.544	0.081	9.2	-166.5	83.1
1	1	0.0347	0.2134	0.0246	0.225	0.065	148.6	26	91.9
2	24	0.0188	0.0329	0.007	0.118	0.053	39.4	45.4	33.2
2	24	0.0277	0.0804	0.0116	0.133	0.038	59.5	-179.4	88.7
1	1	0.0188	0.0225	0.0048	0.081	0.076	137	67.2	52.9
1	1	0.0232	0.0374	0.0066	0.093	0.067	52.7	-81.3	99.9
2	2	0.0242	0.0791	0.0136	0.189	0.107	95	-23.1	76.6
2	7	0.0307	0.0627	0.0082	0.085	0.063	109.5	138.9	54.5
2	2	0.0237	0.0395	0.0067	0.089	0.08	95.4	102.2	130.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0211	0.0391	0.0074	0.112	0.122	55.7	-131.7	76.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0268	0.1241	0.0185	0.22	0.105	109.5	55	108.2
0	0	0	0	0	0	0	0	0	0
3	10	0.0198	0.0358	0.0072	0.116	0.071	70.4	47.1	34.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0261	0.0383	0.0066	0.092	0.08	118.9	61	149.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.027	0.0619	0.0092	0.108	0.041	132.6	78.2	92.8
3	8	0.0236	0.0635	0.0114	0.162	0.073	71.8	-128.8	14.5
4	25	0.02	0.0484	0.0111	0.22	0.092	137	12.8	53.7
