radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0103	0.0459	0.255	-0.0754	-0.2085	0.015	-0.2778	0.9605	0	2	1	0	1	0.0025	0.375	0	0.0103
0.0115	0.136	0.2617	-0.0829	-0.1489	-0.6215	-0.6374	0.4555	1	3	1	0	2	0.0015	0.375	0	0.0115
0.01	0.0103	0.1799	-0.1723	-0.0855	-0.6509	-0.7453	-0.1445	2	4	1	0	3	0.01	0.05	0	0.01
0.0123	0.1822	0.1771	-0.1689	-0.074	-0.7088	0.6288	-0.3197	3	5	1	0	4	0.0048	0.0889	0	0.0181
0.0098	0.0541	0.0415	-0.0622	-0.1191	-0.8356	0.543	-0.0831	4	6	1	0	5	0.0019	0.2083	0	0.0109
0.0083	0.0403	0.0025	-0.0278	-0.1223	-0.6473	0.7486	0.1434	5	7	1	0	6	0.01	0.05	0	0.01
0.0108	0.0351	-0.033	-0.0057	-0.1155	-0.657	0.7527	-0.0419	6	8	1	0	7	0.0014	0.375	0	0.0141
0.0063	0.0134	-0.0226	-0.0181	-0.1055	0.6399	0.6663	0.3829	7	0	1	0	8	0.01	0.05	0	0.01
0.0118	0.0245	0.2461	-0.0833	-0.1984	-0.8749	-0.4843	0.0004	1	10	2	1	1	0.0031	0.5	1	0.0129
0.0118	0.0748	0.2246	-0.0952	-0.1984	0.2652	-0.851	0.4534	9	11	2	1	2	0.0031	0.5	0	0.0129
0.0118	0.0373	0.2262	-0.1505	-0.1748	-0.5634	-0.7093	0.4237	10	12	2	1	3	0.0014	0.3333	0	0.0144
0.0118	0.0661	0.2144	-0.1756	-0.1553	-0.0927	-0.8369	0.5395	11	13	2	1	4	0.0012	0.4583	0	0.0118
0.0118	0.0414	0.2272	-0.2173	-0.119	0.5161	-0.7357	0.4386	12	14	2	1	5	0.0066	0.3333	0	0.0128
0.0118	0.0377	0.2391	-0.2541	-0.0923	0.7438	-0.3962	0.5383	13	15	2	1	6	0.01	0.05	0	0.01
0.0118	0.0213	0.2713	-0.2536	-0.0954	0.9709	0.0821	0.2251	14	16	2	1	7	0.0013	0.375	0	0.0118
0.0118	0.017	0.2871	-0.2583	-0.0848	0.839	-0.5301	0.1229	15	17	2	1	8	0.01	0.05	0	0.01
0.0118	0.0128	0.2849	-0.25	-0.0869	0.6764	0.5123	-0.5292	16	18	2	1	9	0.01	0.05	0	0.01
0.0118	0.0296	0.2936	-0.2434	-0.0937	-0.0191	0.2497	0.9681	17	0	2	1	10	0.01	0.05	0	0.01
0.0129	0.0435	0.2029	-0.1291	-0.1042	-0.1002	0.0057	0.995	2	20	3	1	1	0.0022	0.4583	0	0.0129
0.0129	0.0075	0.1909	-0.1362	-0.0639	0.1296	-0.4977	0.8576	19	0	3	1	2	0.01	0.05	0	0.01
0.0094	0.0325	0.1864	-0.1787	-0.0816	-0.7747	-0.4649	0.4286	3	22	4	1	1	0.0065	0.425	0	0.0175
0.0094	0.0602	0.1696	-0.1927	-0.0696	0.1303	0.4682	0.874	21	23	4	1	2	0.0014	0.4583	0	0.0131
0.0093	0.0353	0.1744	-0.1662	-0.0157	0.1003	0.4655	0.8793	22	24	4	1	3	0.0014	0.25	0	0.0131
0.0079	0.039	0.1787	-0.1502	0.0148	0.6834	0.5302	0.5019	23	25	4	1	4	0.0008	0.3333	0	0.0079
0.0069	0.0346	0.2043	-0.1292	0.0355	0.6523	0.6363	0.412	24	26	4	1	5	0.0027	0.5	0	0.0067
0.0069	0.0442	0.2159	-0.1061	0.0555	0.3187	0.8377	0.4435	25	27	4	1	6	0.0042	0.4	0	0.0059
0.0092	0.0302	0.2338	-0.091	0.0851	0.2201	0.436	0.8726	26	28	4	1	7	0.01	0.05	0	0.01
0.0093	0.0127	0.2419	-0.0829	0.1098	0.4325	-0.1768	0.8841	27	29	4	1	8	0.0046	0.275	0	0.0209
0.0093	0.0246	0.2498	-0.0642	0.1256	0.1464	-0.2269	0.9628	28	30	4	1	9	0.0046	0.25	0	0.0144
0.0093	0.0232	0.2514	-0.0644	0.1422	-0.5264	0.5957	0.6066	29	31	4	1	10	0.0009	0.3333	0	0.0129
0.0091	0.0051	0.2351	-0.0532	0.1484	-0.3769	0.9194	-0.1121	30	32	4	1	11	0.01	0.05	0	0.01
0.0091	0.0217	0.2386	-0.0442	0.1443	-0.4364	-0.1677	-0.884	31	33	4	1	12	0.01	0.05	0	0.01
0.0092	0.0873	0.2364	-0.0378	0.136	-0.7594	-0.1349	0.6364	32	34	4	1	13	0.0011	0.2917	0	0.0115
0.009	0.0553	0.1712	-0.0609	0.1856	-0.6447	-0.4038	0.6491	33	35	4	1	14	0.01	0.05	0	0.01
0.0092	0.0558	0.1674	-0.0712	0.1906	-0.6792	0.5516	-0.4843	34	36	4	1	15	0.0013	0.3333	0	0.0111
