order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0193	0.1394	0.0279	0.453	0	0	-80.1	39.7
1	1	0.0168	0.0185	0.0044	0.083	0.107	33.5	63.2	125.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.036	0.0093	0.195	0.1	88	130.8	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.1506	0.0347	0.642	0.149	46.8	-23.7	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0178	0.0269	0.006	0.108	0.253	130.1	94.6	62.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0162	0.0306	0.008	0.17	0.289	141.3	134.9	86.6
