order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0411	0.4809	0.0581	0.572	0	0	75.8	63.3
1	1	0.0252	0.0729	0.0101	0.113	0.064	96	81.6	43.1
0	0	0	0	0	0	0	0	0	0
2	207	0.0234	0.0723	0.0123	0.168	0.282	142.2	168.5	40.9
2	207	0.0346	0.1079	0.0125	0.115	0.274	106.2	-149.5	19.3
2	207	0.0231	0.2699	0.0408	0.496	0.349	132.6	151.4	53.9
2	207	0.0256	0.0634	0.0108	0.147	0.343	62.7	-99.6	47.2
2	207	0.0208	0.0634	0.0122	0.186	0.39	112.9	137.6	42.8
2	207	0.0226	0.0654	0.0116	0.163	0.386	133.2	106.1	70.5
2	207	0.0282	0.5584	0.0802	0.916	0.386	90	56.8	61.9
2	207	0.0268	0.1224	0.019	0.237	0.419	24.1	143.3	98.1
3	208	0.0262	0.4102	0.0631	0.773	0.541	66.8	80.5	50.3
3	208	0.0262	0.119	0.0182	0.221	0.526	70.5	-30.8	118.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	208	0.0268	1.327	0.1961	2.308	0.619	95.5	-24.6	14.6
3	208	0.0268	0.1359	0.0203	0.24	0.605	34.2	-60.3	137.6
0	0	0	0	0	0	0	0	0	0
3	208	0.0125	0.0169	0.0054	0.137	0.736	157.3	119.4	85.5
3	208	0.0238	0.0748	0.0132	0.186	0.744	86.5	-124.6	62.5
3	208	0.0249	0.1018	0.0161	0.204	0.816	52.2	-57.8	95.8
3	208	0.0259	0.1549	0.0272	0.386	0.813	57.8	49.5	22.4
3	208	0.0223	0.0748	0.0137	0.2	0.843	129	142.3	56.5
3	208	0.0217	0.0725	0.0133	0.193	0.859	63.3	-89.9	73.9
3	208	0.0221	0.0663	0.0111	0.149	0.896	111.8	86.1	116.3
4	212	0.0226	0.0367	0.0065	0.091	0.862	26.9	-84	100.6
3	6	0.0271	0.2366	0.0363	0.444	0.57	143.4	49.5	94.8
3	6	0.0143	0.0175	0.0052	0.129	0.551	92.3	78.3	60.7
0	0	0	0	0	0	0	0	0	0
