order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	0.3652	0.0481	0.508	0	0	-56.2	35.6
1	1	0.0237	0.3837	0.0653	0.903	0.185	23	-81.7	33.4
1	1	0.0197	0.2004	0.0413	0.689	0.253	37	-33.8	84.8
2	2	0.0242	0.0679	0.0127	0.198	0.279	60.5	-66.5	114
1	1	0.0258	0.1068	0.0176	0.236	0.229	82.7	-63.9	143.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	118	0.0479	0.175	0.0146	0.097	0.225	56.4	-20.3	101.6
2	2	0.0212	0.1728	0.0332	0.51	0.245	157.1	156.7	89.3
2	2	0.0212	0.1462	0.0267	0.392	0.204	136.9	-168.9	37.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0209	0.0548	0.0103	0.154	0.239	78.1	175.8	145.1
2	2	0.0239	0.3597	0.0689	1.075	0.253	106.3	-167.8	86.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0374	0.3642	0.039	0.332	0.273	18.6	-65.8	66.3
2	2	0.034	0.1886	0.0222	0.208	0.255	96.8	25.5	152
2	2	0.0209	0.0184	0.0035	0.053	0.279	83.8	-91.4	59.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0325	0.0728	0.009	0.088	0.297	145.5	-178.4	134
0	0	0.0202	0.0365	0.0072	0.113	0.244	0	-28.2	123.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0225	0.0426	0.0076	0.108	0.237	143.3	-82.4	158.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	121	0.0231	0.0731	0.0131	0.188	0.264	84.9	-138.7	110.3
0	0	0	0	0	0	0	0	0	0
