order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.2161	0.0392	0.574	0	0	-150.4	32.9
1	1	0.021	0.0651	0.0134	0.219	0.064	98.8	42.9	66.6
1	1	0.0215	0.1033	0.0195	0.295	0.053	95.1	-145.7	34.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.0421	0.0073	0.101	0.092	64.8	-87.3	89.2
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0345	0.0079	0.149	0.136	5.6	172.7	129.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0371	0.0078	0.131	0.09	66	-55.3	106.9
2	14	0.0052	0.0015	0.0012	0.073	0.123	143.1	83.5	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0169	0.0356	0.0084	0.157	0.062	84	-95.7	71.3
0	0	0	0	0	0	0	0	0	0
3	21	0.024	0.0497	0.0083	0.11	0.078	72	-20.2	75.8
