order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.2563	0.0356	0.396	0	0	102.1	61.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0188	0.0035	0.0007	0.013	0.081	151.4	17.6	102.4
2	42	0.0215	0.0356	0.0066	0.098	0.069	71.4	38.2	122.2
0	0	0	0	0	0	0	0	0	0
2	42	0.0267	0.0614	0.0092	0.109	0.059	113	-101.5	112.9
2	42	0.019	0.0442	0.0087	0.137	0.069	131.5	-56.7	109.7
0	0	0	0	0	0	0	0	0	0
2	42	0.0304	0.1253	0.0165	0.173	0.054	36.3	-131.2	79.6
2	42	0.0253	0.1474	0.0236	0.302	0.059	29.9	-178.7	62.4
2	42	0.0263	0.1384	0.021	0.254	0.096	50.6	74.6	117.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0233	0.0693	0.0117	0.157	0.11	34	146.9	86.9
2	42	0.02	0.0524	0.0105	0.167	0.143	27.5	159.4	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0186	0.0237	0.0051	0.087	0.269	54.6	139.4	116.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0184	0.0244	0.006	0.126	0.074	169.1	-61.1	53
0	0	0	0	0	0	0	0	0	0
4	32	0.0208	0.022	0.0042	0.065	0.101	71.8	-75.5	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	32	0.013	0.0176	0.0054	0.133	0.113	68	39.1	120.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.5888	0.084	0.955	0.085	77.2	172.5	91.7
2	42	0.0189	0.1032	0.0195	0.297	0.251	161.4	-52	99.2
3	11	0.0227	0.0291	0.0051	0.072	0.173	12.7	138.5	46.8
0	0	0	0	0	0	0	0	0	0
3	16	0.024	0.0306	0.0051	0.067	0.17	129.3	-77.5	129.8
0	0	0	0	0	0	0	0	0	0
3	24	0.0318	0.0671	0.0085	0.085	0.251	108.6	25.5	95.4
0	0	0.0188	0.0211	0.0045	0.076	0.234	0	-61.5	84.9
