order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0225	0.3718	0.0657	0.925	0	0	25.1	75.9
1	1	0.0139	0.2393	0.0566	1.085	0.013	103	-80.6	81.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0277	0.0066	0.134	0.027	46.5	-124.4	69.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0127	0.1852	0.0464	0.947	0.029	175.2	50.8	92.5
1	1	0.0201	0.109	0.0246	0.446	0.04	57.3	-87.7	122.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0131	0.018	0.0055	0.133	0.04	51	-125.6	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0168	0.0039	0.073	0.049	110	-134.4	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0159	0.0827	0.0233	0.529	0.035	32.2	-71.1	87.5
2	7	0.0164	0.0172	0.0054	0.142	0.049	89	-103.6	83.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0358	0.0071	0.112	0.044	130.5	97.7	71.7
2	8	0.0141	0.0296	0.0082	0.182	0.052	94	-10.5	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0167	0.043	0.0119	0.268	0.054	42.1	-129	94.6
2	2	0.0113	0.0059	0.0023	0.078	0.048	91.4	12.4	91.4
2	2	0.0164	0.0907	0.0249	0.548	0.052	102.7	-162	83.7
3	19	0.0152	0.0135	0.0041	0.106	0.044	157.2	170.3	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
