radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0194	0.0702	-0.0796	-0.1183	-0.1631	0.1866	0.2104	0.9596	0	2	1	0	1	0.0041	0.6667	0	0.0194
0.0193	0.0581	-0.0444	-0.091	-0.1085	-0.195	0.8456	0.4969	1	3	1	0	2	0.0017	0.6667	0	0.0194
0.0182	0.0452	-0.0612	-0.0447	-0.0761	-0.6345	0.4418	-0.6343	2	4	1	0	3	0.0018	0.5	0	0.0182
0.0127	0.0223	-0.0817	-0.0208	-0.1118	-0.6981	0.2815	-0.6584	3	5	1	0	4	0.0055	0.4688	0	0.0113
0.014	0.0991	-0.0877	-0.0164	-0.1225	-0.1081	0.7772	0.6199	4	6	1	0	5	0.0018	0.5	0	0.014
0.0092	0.0123	-0.0919	0.0651	-0.0657	-0.0725	0.7621	0.6434	5	7	1	0	6	0.0041	0.5	0	0.009
0.01	0.0306	-0.0928	0.0744	-0.0578	0.1194	-0.2001	0.9725	6	8	1	0	7	0.01	0.05	0	0.01
0.009	0.0291	-0.0892	0.0683	-0.028	0.7184	-0.1672	0.6752	7	0	1	0	8	0.01	0.05	0	0.01
0.0161	0.1309	-0.0558	-0.0559	-0.0893	0.6703	-0.5717	0.4731	3	10	2	1	1	0.003	0.375	0	0.0161
0.016	0.0569	0.024	-0.1348	-0.0518	0.5967	-0.8001	-0.062	9	11	2	1	2	0.001	0.2917	0	0.0164
0.0127	0.0538	0.0585	-0.1828	-0.05	0.6279	-0.6715	-0.3936	10	12	2	1	3	0.0042	0.3125	0	0.0135
0.0074	0.0298	0.1005	-0.2177	-0.0605	0.5308	-0.7889	-0.3097	11	13	2	1	4	0.01	0.05	0	0.01
0.0049	0.0347	0.0975	-0.2366	-0.0821	0.2284	-0.7526	-0.6176	12	0	2	1	5	0.0018	0.125	0	0.01
0.0133	0.0894	-0.0861	0.0317	-0.0706	0.6411	-0.3838	0.6646	5	15	40	1	1	0.002	0.5417	1	0.0142
0.0133	0.0426	-0.0288	-0.0026	-0.0112	0.6625	-0.3702	0.6513	14	16	40	1	2	0.002	0.5417	0	0.0142
0.0132	0.0605	-0.0005	-0.0194	0.0173	-0.0706	0.6107	0.7887	15	17	40	1	3	0.0016	0.5	0	0.0149
0.0103	0.012	-0.0051	0.0196	0.0519	-0.5561	0.8197	0.137	16	18	40	1	4	0.0051	0.5417	0	0.0103
0.0107	0.0461	-0.0146	0.0333	0.0615	0.7772	-0.4182	0.4701	17	19	40	1	5	0.0018	0.2083	0	0.0107
0.0129	0.0692	0.0344	0.026	0.0658	0.8415	-0.4148	0.3462	18	20	40	1	6	0.0015	0.3333	0	0.0139
0.0126	0.0482	0.0887	0.0052	0.0871	0.8577	0.4894	0.1573	19	21	40	1	7	0.0019	0.2917	0	0.0132
0.0124	0.0398	0.1237	0.0341	0.09	0.6443	0.7647	0.0065	20	22	40	1	8	0.001	0.25	0	0.0154
0.0103	0.0657	0.143	0.0605	0.1098	0.2854	0.9159	0.2824	21	23	40	1	9	0.0038	0.3542	0	0.0081
0.0103	0.0428	0.1786	0.1091	0.1226	0.6087	0.7169	0.3399	22	24	40	1	10	0.01	0.05	0	0.01
0.0103	0.0013	0.1586	0.1196	0.1288	-0.4275	0.7973	0.4261	23	0	40	1	11	0.01	0.05	0	0.01
0.0152	0.0952	-0.1074	0.024	-0.0904	-0.1431	0.9704	-0.1944	5	26	7	1	1	0.0044	0.4583	0	0.0152
0.0152	0.032	-0.1131	0.1082	-0.1038	0.5312	0.7541	0.3862	25	27	7	1	2	0.01	0.05	0	0.01
0.0152	0.0342	-0.093	0.1433	-0.0906	0.9449	-0.2814	0.1675	26	0	7	1	3	0.0034	0.15	0	0.01
0.012	0.1753	-0.0796	-0.0101	-0.1047	0.1578	0.8243	0.5436	4	29	8	1	1	0.0012	0.375	1	0.0153
0.0114	0.0379	-0.052	0.1345	-0.0094	-0.6247	0.7363	0.2601	28	30	8	1	2	0.0012	0.375	0	0.0153
0.0098	0.0022	-0.0736	0.1558	0.0155	-0.7505	0.5616	0.3484	29	31	8	1	3	0.01	0.05	0	0.01
0.0098	0.0419	-0.0813	0.1571	0.0236	0.4483	0.8153	0.3664	30	32	8	1	4	0.0012	0.3333	0	0.0108
0.0078	0.0036	-0.0847	0.189	0.0263	0.0872	0.944	-0.3184	31	33	8	1	5	0.01	0.05	0	0.01
0.0084	0.0479	-0.0743	0.2016	0.0214	-0.486	0.7271	0.4849	32	34	8	1	6	0.0015	0.25	0	0.0125
0.0055	0.0283	-0.1062	0.231	0.0383	-0.6896	0.5335	0.4896	33	35	8	1	7	0.01	0.05	0	0.01
0.0043	0.0034	-0.1088	0.2369	0.0312	-0.6326	0.3776	-0.6762	34	0	8	1	8	0.0053	0.225	0	0.01
0.0151	0.0433	-0.0194	-0.1068	-0.0505	0.5601	-0.5996	-0.5716	9	37	41	2	1	0.0039	0.4167	0	0.0151
0.0151	0.0394	-0.0006	-0.1351	-0.0707	0.5197	-0.8326	0.1917	36	38	41	2	2	0.0012	0.25	0	0.0108
0.0151	0.0315	0.0017	-0.1668	-0.059	-0.2312	-0.2742	-0.9335	37	39	41	2	3	0.0018	0.075	0	0.01
0.0151	0.0441	-0.0115	-0.1778	-0.0902	0.2405	0.1301	-0.9619	38	0	41	2	4	0.003	0.15	0	0.01
0.0124	0.0663	-0.0225	-0.0165	-0.0135	0.653	-0.6525	0.3846	15	41	42	2	1	0.0072	0.425	0	0.0242
0.0086	0.071	0.0217	-0.0671	0.003	0.9298	-0.2285	0.2885	40	42	42	2	2	0.0016	0.5	0	0.0082
0.0113	0.0477	0.0831	-0.0753	0.0271	0.8256	0.2582	0.5018	41	43	42	2	3	0.0058	0.25	0	0.0798
0.01	0.0124	0.1035	-0.0694	0.036	-0.3123	0.9499	-0.0113	42	44	42	2	4	0.01	0.05	0	0.01
0.0108	0.0471	0.1031	-0.0503	0.0323	0.8804	-0.2011	0.4294	43	45	42	2	5	0.0015	0.3333	0	0.0117
0.0094	0.0051	0.1367	-0.0621	0.052	0.2934	-0.9297	-0.2227	44	46	42	2	6	0.01	0.05	0	0.01
0.009	0.0173	0.1409	-0.0655	0.0584	0.9377	0.0356	-0.3456	45	0	42	2	7	0.01	0.05	0	0.01
0.0093	0.0555	0.0162	0.0286	0.0796	-0.0722	0.953	-0.2942	18	48	10	2	1	0.002	0.4583	0	0.0093
0.0101	0.043	-0.0065	0.0805	0.0763	0.169	0.9362	0.308	47	49	10	2	2	0.0015	0.375	0	0.0138
