radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0152	0.0958	0.0798	0.1647	-0.1231	-0.7016	-0.6688	0.2456	0	2	1	0	1	0.0029	0.7188	0	0.0152
0.0176	0.0651	0.0329	0.078	-0.101	-0.033	-0.0898	0.9954	1	3	1	0	2	0.0022	0.5417	0	0.0182
0.0108	0.0414	0.0341	0.0716	-0.037	0.1199	-0.5266	0.8416	2	4	1	0	3	0.0014	0.2917	0	0.0107
0.0099	0.0126	0.0335	0.0538	-0.0023	-0.3564	-0.4713	0.8067	3	5	1	0	4	0.0045	0.5417	0	0.007
0.016	0.0546	0.035	0.0422	-0.0114	-0.9537	0.0098	-0.3005	4	6	1	0	5	0.0085	0.375	0	0.0199
0.01	0.0231	-0.0123	0.0547	-0.0282	-0.4696	0.1612	-0.868	5	7	1	0	6	0.01	0.05	0	0.01
0.0088	0.0326	0.0049	0.0364	-0.0374	0.0812	-0.3565	-0.9308	6	0	1	0	7	0.01	0.05	0	0.01
0.0102	0.0721	0.0448	0.0588	-0.0281	0.7138	-0.6647	0.2205	3	9	2	1	1	0.0016	0.375	1	0.013
0.0102	0.0611	0.0962	0.0109	-0.0122	0.1448	-0.9361	0.3206	8	10	2	1	2	0.0016	0.375	0	0.013
0.01	0.0309	0.1078	-0.0295	0.0076	-0.4668	0.0628	0.8821	9	11	2	1	3	0.0012	0.3333	0	0.0119
0.0071	0.0249	0.1012	-0.0319	0.0405	-0.4209	0.3309	0.8446	10	12	2	1	4	0.0033	0.5313	0	0.0055
0.0096	0.055	0.1038	-0.036	0.0506	-0.1312	-0.7321	0.6685	11	13	2	1	5	0.0056	0.375	0	0.0107
0.0093	0.0265	0.1119	-0.0641	0.0798	0.6812	-0.6016	0.4173	12	14	2	1	6	0.0072	0.4375	0	0.0102
0.0073	0.027	0.1217	-0.0898	0.0856	0.7722	-0.6335	-0.0486	13	15	2	1	7	0.01	0.05	0	0.01
0.0069	0.0015	0.1326	-0.0785	0.0914	0.928	0.2585	0.2684	14	0	2	1	8	0.01	0.05	0	0.01
0.01	0.1279	0.0326	0.0998	-0.1478	-0.7317	0.6131	0.2978	2	17	3	1	1	0.01	0.05	0	0.01
0.0109	0.0146	-0.0682	0.1794	-0.0904	-0.9092	-0.2614	-0.324	16	18	3	1	2	0.0081	0.5417	0	0.0109
0.0111	0.0474	-0.0561	0.1983	-0.1021	-0.1525	0.4414	0.8843	17	19	3	1	3	0.0102	0.3333	0	0.0111
0.01	0.0453	-0.0601	0.2227	-0.0691	0.351	0.8225	0.4475	18	20	3	1	4	0.01	0.05	0	0.01
