order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0268	0.3522	0.0454	0.474	0	0	-71.4	17.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.1043	0.0188	0.272	0.068	92.6	154.9	80.4
0	0	0	0	0	0	0	0	0	0
2	114	0.0407	0.175	0.0172	0.134	0.091	50.4	50.2	23.4
2	114	0.0106	0.0077	0.003	0.096	0.105	112.6	-152.9	61.6
2	114	0.0101	0.0084	0.0034	0.106	0.101	78.8	-140.5	83.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0517	0.0115	0.216	0.08	36.1	-164.2	71.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0265	0.0495	0.0075	0.09	0.102	130.3	-13.1	88.5
1	1	0.0258	0.0794	0.0128	0.166	0.11	78.9	29.3	31.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.2379	0.0424	0.607	0.104	50.6	173.4	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0124	0.0169	0.0055	0.146	0.1	85.6	-126.5	81.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.027	0.0064	0.12	0.125	47.3	-66.8	54.3
1	1	0.0393	0.2168	0.0221	0.179	0.103	39.5	-165.4	64.7
1	1	0.0235	0.1068	0.0179	0.24	0.182	132.6	-50.4	117.7
1	1	0.0196	0.0374	0.0076	0.124	0.133	141.8	95	110.6
0	0	0	0	0	0	0	0	0	0
2	19	0.0161	0.0273	0.0069	0.139	0.119	58.1	-129.2	88.6
2	19	0.0111	0.013	0.0049	0.154	0.14	54.1	-147.3	98.5
2	19	0.0199	0.1642	0.0334	0.54	0.149	76	-121.5	56
2	19	0.0193	0.0741	0.0153	0.253	0.154	101.2	22	71.2
2	114	0.0197	0.0384	0.0087	0.165	0.134	24.5	-107.9	95.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0167	0.0163	0.0039	0.075	0.091	89.3	-29.9	117.1
0	0	0	0	0	0	0	0	0	0
2	28	0.0214	0.0228	0.0043	0.064	0.172	169.9	136	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0208	0.0706	0.0136	0.208	0.192	78.4	-58.7	112.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0187	0.0388	0.0084	0.144	0.155	112.2	-131	89.8
2	19	0.0122	0.0073	0.003	0.113	0.175	37.5	176.5	117.8
3	34	0.0217	0.0578	0.0107	0.157	0.171	21.4	-47.9	148.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0301	0.032	0.0042	0.045	0.141	115.2	-18.4	110.2
3	34	0.0255	0.0703	0.011	0.138	0.146	101.7	-150.2	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0109	0.0102	0.0037	0.109	0.133	93.3	136.2	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0221	0.0274	0.005	0.072	0.13	0	125.3	47.6
3	33	0.0189	0.0385	0.0085	0.151	0.166	56.9	-121.9	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0295	0.0577	0.0078	0.084	0.154	110.1	-75	77
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0217	0.0666	0.0123	0.181	0.179	99.8	16	22.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	59	0.0274	0.0549	0.008	0.093	0.137	47.4	-17.3	74.4
0	0	0	0	0	0	0	0	0	0
3	33	0.0245	0.0881	0.0144	0.187	0.242	88.7	-18.8	63.9
0	0	0	0	0	0	0	0	0	0
4	119	0.01	0.0078	0.0034	0.128	0.125	36	95.9	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	79	0.0111	0.009	0.0032	0.093	0.24	92	-82.7	134.4
5	132	0.0201	0.015	0.003	0.047	0.276	75.2	-24.3	64.5
0	0	0	0	0	0	0	0	0	0
4	119	0.005	0.0016	0.0013	0.08	0.12	171.4	-92.6	116.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	87	0.0251	0.0434	0.0069	0.088	0.235	57.3	-22.9	61.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
