order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0386	0.9504	0.0918	0.727	0	0	-174.3	11
0	0	0	0	0	0	0	0	0	0
1	1	0.0349	0.2231	0.0255	0.232	0.134	75.7	-110	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0307	0.1433	0.0187	0.194	0.177	67.4	-167.7	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0209	0.058	0.0111	0.169	0.225	64.6	8.1	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.053	0.3082	0.0233	0.14	0.186	161.1	-119.3	17.9
