order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0261	0.2207	0.0356	0.466	0	0	160.3	43.2
0	0	0	0	0	0	0	0	0	0
2	20	0.0178	0.0305	0.0068	0.122	0.048	60.1	109.6	120.3
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.2563	0.0438	0.599	0.079	36.1	72.7	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0235	0.0319	0.0054	0.074	0.082	0	98	104.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.0627	0.0139	0.246	0.136	61.7	-6.6	92.6
1	1	0.0306	0.0799	0.0104	0.109	0.044	116.6	50.1	64.9
0	0	0	0	0	0	0	0	0	0
2	12	0.0185	0.0215	0.0047	0.08	0.119	135.6	-156.6	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0106	0.0093	0.0038	0.133	0.044	46.3	-145	76.1
0	0	0	0	0	0	0	0	0	0
2	20	0.005	0.0013	0.001	0.066	0.05	73.8	145.5	98.6
