order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.3547	0.0396	0.423	0	0	-66.1	76.6
0	0	0	0	0	0	0	0	0	0
2	887	0.0176	0.033	0.0075	0.135	0.079	67	50	94.5
2	887	0.0247	0.1071	0.0174	0.224	0.045	117.9	-156.8	71.7
2	887	0.0213	0.1356	0.0258	0.391	0.061	1.7	91.3	79.6
0	0	0	0	0	0	0	0	0	0
2	887	0.0175	0.0763	0.0169	0.298	0.035	96.1	-10.8	95.8
0	0	0	0	0	0	0	0	0	0
2	887	0.0254	0.3455	0.0543	0.679	0.187	95.8	-86.8	49.1
2	887	0.0142	0.0482	0.0136	0.306	0.05	6.3	63.7	69.5
2	887	0.0175	0.1586	0.0332	0.556	0.112	22.4	134.7	76.4
0	0	0	0	0	0	0	0	0	0
2	887	0.0163	0.0501	0.0109	0.19	0.161	76.5	-91.2	85.5
2	887	0.021	0.3091	0.063	1.031	0.206	48.5	-113.5	101
3	9	0.02	0.0357	0.0071	0.113	0.141	145.7	19.5	104.1
3	9	0.0121	0.0214	0.0067	0.166	0.163	85.7	100.8	92.2
3	9	0.0184	0.0496	0.0108	0.186	0.166	45.2	-169.5	92.7
2	887	0.0172	0.0549	0.0128	0.236	0.209	123.1	-0.1	99
2	887	0.0212	0.1496	0.0309	0.512	0.228	49.9	-84.7	116.9
2	887	0.0142	0.0229	0.0065	0.145	0.211	93	168.1	96.3
2	887	0.0203	0.0882	0.0189	0.325	0.199	87.8	-90.4	86.2
2	887	0.0179	0.0408	0.0091	0.162	0.209	9.3	-40.2	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	887	0.018	0.0171	0.0038	0.067	0.222	133.2	25.6	94.4
2	887	0.0231	0.3983	0.0689	0.949	0.281	56.4	-158.9	87.8
0	0	0	0	0	0	0	0	0	0
3	14	0.0151	0.0336	0.0089	0.188	0.213	58.5	-171	88.6
4	889	0.0199	0.0536	0.0108	0.172	0.22	74.3	114.8	90.1
4	889	0.0168	0.0435	0.0103	0.195	0.199	53.3	-87.9	93.8
4	889	0.0191	0.0574	0.012	0.201	0.222	35.3	122.3	103.6
4	889	0.0187	0.114	0.0266	0.502	0.209	39.1	132.7	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0146	0.0217	0.0059	0.129	0.229	32.6	-127.4	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	887	0.0146	0.0183	0.005	0.11	0.179	11.3	66.2	89.8
2	887	0.0208	0.1378	0.028	0.456	0.179	17.6	-91.1	100.1
2	887	0.0152	0.0501	0.0127	0.258	0.186	75.9	12.6	94
2	887	0.0184	0.0512	0.0111	0.192	0.193	72.3	10.6	82.3
2	887	0.0209	0.0855	0.0163	0.248	0.209	55.2	-91	76.2
2	887	0.021	0.3408	0.0703	1.167	0.233	105.5	-108.6	83.7
2	887	0.0207	0.1111	0.0225	0.365	0.254	66.7	31	102.6
2	887	0.0215	0.1062	0.0198	0.293	0.239	45.7	46.5	94.2
2	887	0.0207	0.1946	0.0388	0.618	0.249	6.8	-77.8	85.7
2	887	0.0136	0.021	0.0062	0.145	0.237	48.5	41.4	99.7
2	887	0.0223	0.079	0.0142	0.202	0.247	108.5	-123.1	84
2	887	0.0158	0.2498	0.0505	0.819	0.242	63.2	-76.8	72.5
2	887	0.0176	0.1282	0.029	0.527	0.243	19	12.4	84.7
0	0	0	0	0	0	0	0	0	0
2	887	0.0248	0.107	0.0172	0.221	0.297	40.7	-104.2	91.2
2	887	0.016	0.0276	0.0069	0.137	0.301	102.6	35.2	115.9
0	0	0	0	0	0	0	0	0	0
2	887	0.0178	0.5112	0.1078	1.812	0.284	37.4	-24.8	99.6
0	0	0	0	0	0	0	0	0	0
2	887	0.0226	2.1725	0.3844	5.415	0.377	5.6	-5	83.7
3	26	0.0209	0.034	0.0065	0.1	0.287	148.2	133.8	85.6
3	26	0.0294	0.0682	0.0093	0.101	0.276	11.9	-78.5	89.2
3	26	0.022	0.2109	0.0421	0.682	0.298	110	-5.4	73.9
3	26	0.0227	0.0387	0.0068	0.096	0.297	80	140.2	104.7
3	14	0.0092	0.0072	0.0031	0.105	0.147	53.1	-77.5	103.8
4	889	0.0137	0.0236	0.0069	0.161	0.165	43.4	-55.3	97.3
3	9	0.0114	0.017	0.006	0.166	0.181	177.4	14.9	107.7
3	19	0.0175	0.0487	0.0111	0.202	0.219	78.9	-86.8	99.2
0	0	0	0	0	0	0	0	0	0
3	44	0.0191	0.1314	0.0287	0.5	0.3	77.7	-10.7	88.1
0	0	0	0	0	0	0	0	0	0
5	915	0.0154	0.0192	0.005	0.103	0.251	164	-91.6	95.2
5	915	0.0168	0.0186	0.0044	0.084	0.243	126.1	-53.6	92.8
0	0	0	0	0	0	0	0	0	0
3	47	0.0193	0.0429	0.0089	0.147	0.264	62.6	-152.2	108.8
3	47	0.016	0.0317	0.0079	0.157	0.294	76.6	-60.1	91.3
0	0	0	0	0	0	0	0	0	0
3	47	0.0192	0.0925	0.0203	0.356	0.277	13.1	-139.3	85.9
3	50	0.0167	0.0285	0.0068	0.13	0.298	43.8	155.1	94.1
3	50	0.0169	0.0584	0.0133	0.24	0.307	53.2	109.2	84.7
4	893	0.0141	0.011	0.0031	0.071	0.314	68	10.9	104.7
0	0	0	0	0	0	0	0	0	0
3	56	0.0236	0.2805	0.0484	0.667	0.321	96.9	158.1	71.9
4	894	0.0245	0.1353	0.0221	0.287	0.284	17.1	-114.8	80.5
0	0	0	0	0	0	0	0	0	0
2	887	0.0165	0.0635	0.0132	0.222	0.281	176.8	158.3	81.7
0	0	0	0	0	0	0	0	0	0
2	887	0.0212	0.1321	0.0253	0.386	0.286	71.7	-89.4	78.2
2	887	0.0187	0.1643	0.0337	0.553	0.288	25.1	4	92
0	0	0	0	0	0	0	0	0	0
2	887	0.0207	0.0837	0.0161	0.248	0.313	37.4	9.5	66.2
2	887	0.0207	0.0682	0.0132	0.203	0.318	45.5	-128.1	104.6
2	887	0.0185	0.043	0.0093	0.159	0.324	17	3.5	92.3
2	887	0.0188	0.0505	0.0117	0.215	0.328	48.2	-32.8	99.6
2	887	0.0198	0.1557	0.0315	0.507	0.349	47	136.6	98.3
0	0	0	0	0	0	0	0	0	0
2	887	0.0225	1.2185	0.2165	3.062	0.325	95.8	-72.5	94.8
2	887	0.0211	1.4627	0.2826	4.354	0.358	31.1	72.9	80.9
2	887	0.0223	0.0941	0.0169	0.242	0.378	105.4	-111.7	89.3
0	0	0	0	0	0	0	0	0	0
2	887	0.022	0.1678	0.0306	0.443	0.4	85.6	-175.7	98.3
3	58	0.0302	1.7438	0.2319	2.456	0.377	18.8	86	86.8
3	58	0.0173	0.051	0.0118	0.216	0.395	86.4	-91.5	88.7
3	58	0.0215	1.0921	0.2082	3.165	0.387	34.8	25.6	76.9
3	58	0.0108	0.0307	0.0114	0.338	0.398	68.7	20.8	85.6
0	0	0	0	0	0	0	0	0	0
3	58	0.0147	0.0251	0.0068	0.147	0.397	176.7	-174.5	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	58	0.0211	0.0359	0.0068	0.103	0.412	13.3	-107.3	95.2
3	58	0.0215	0.3676	0.0686	1.02	0.454	97.5	64	84
4	895	0.0237	0.0647	0.0109	0.147	0.415	140.1	41.6	104.5
0	0	0	0	0	0	0	0	0	0
3	14	0.0146	0.0328	0.009	0.195	0.181	59.4	-16.8	90.4
3	40	0.0169	0.0329	0.0078	0.147	0.191	178.4	-3.4	84.1
3	44	0.0124	0.0117	0.0038	0.096	0.275	94.8	147.3	112.9
3	44	0.0162	0.028	0.007	0.138	0.276	94.3	-7.3	97.5
0	0	0	0	0	0	0	0	0	0
3	44	0.0198	0.055	0.0111	0.179	0.288	132.4	104	86.5
4	68	0.0141	0.0113	0.0032	0.073	0.302	88.3	77.5	94.4
0	0	0	0	0	0	0	0	0	0
4	68	0.0096	0.0109	0.0045	0.15	0.297	51	-55.3	87.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0094	0.0084	0.0035	0.12	0.283	72.3	-152.9	91.1
0	0	0	0	0	0	0	0	0	0
3	56	0.0179	0.0682	0.0156	0.284	0.262	27.1	4.7	119.5
3	56	0.0173	0.0255	0.0059	0.108	0.261	74.4	-22.3	81.9
3	56	0.0161	0.0701	0.0174	0.345	0.281	47.8	-29.5	76
3	56	0.0182	0.0671	0.0147	0.258	0.306	77.3	-11.1	84.8
3	56	0.0216	0.1891	0.035	0.514	0.306	51	117.7	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	56	0.0182	0.0852	0.019	0.337	0.299	40.8	1.9	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	56	0.0182	0.0704	0.0156	0.274	0.327	62.5	122.1	86.9
4	81	0.0153	0.0491	0.0128	0.265	0.321	46.8	104.1	90.8
4	81	0.0224	0.2432	0.0443	0.645	0.33	169.5	68.7	90.3
4	81	0.021	0.1861	0.0349	0.521	0.324	119.3	112.4	109.5
3	87	0.0207	0.0391	0.0075	0.116	0.318	152	67.2	105.6
3	87	0.0204	0.0863	0.0169	0.264	0.346	90.3	-74.2	59.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	93	0.0188	0.0667	0.0145	0.249	0.296	114	119.6	94.7
3	93	0.0177	0.0225	0.0051	0.091	0.295	50.3	-35.5	84.1
3	95	0.0214	0.1095	0.0205	0.305	0.326	171.6	-12.4	89.2
3	95	0.02	0.0413	0.0089	0.158	0.345	147.5	-59.9	50.5
3	95	0.0155	0.0359	0.0093	0.19	0.329	35	147.2	95.2
3	95	0.0214	0.0805	0.016	0.254	0.357	54.4	-64.7	66.3
3	95	0.0149	0.2578	0.0544	0.925	0.352	8.7	-98.9	91.2
3	95	0.0156	0.1257	0.026	0.434	0.319	55.8	145.6	98.3
3	95	0.0214	0.0802	0.0168	0.29	0.309	46.9	175.9	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	95	0.0163	0.05	0.0123	0.239	0.319	98.2	43.4	92.9
0	0	0	0	0	0	0	0	0	0
3	95	0.0214	0.3088	0.0599	0.93	0.282	107.1	65.3	83.9
3	95	0.0211	0.0867	0.0181	0.306	0.328	53.5	143.8	120.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	96	0.02	0.11	0.0228	0.379	0.353	53.6	44.7	82.1
0	0	0	0	0	0	0	0	0	0
3	96	0.0187	0.0617	0.0132	0.226	0.364	29.7	-6.9	77.7
3	96	0.018	0.1578	0.0329	0.547	0.367	58.2	-16	75.3
3	96	0.0125	0.0338	0.0107	0.271	0.377	41.1	-23.1	74.5
3	96	0.0227	0.0744	0.0131	0.184	0.384	107	-171.4	94.7
3	96	0.015	0.0292	0.0078	0.165	0.385	8.4	104.9	99.3
3	96	0.0178	0.1168	0.0252	0.435	0.389	78	-10	89.3
3	96	0.023	0.0343	0.006	0.082	0.36	105.4	-12.5	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	96	0.0126	0.0206	0.0065	0.165	0.36	104	-40.6	90
0	0	0	0	0	0	0	0	0	0
3	96	0.0168	0.0698	0.0166	0.315	0.301	139.4	-56.9	84.9
3	96	0.0199	0.1285	0.0258	0.412	0.299	119.7	-42	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	97	0.009	0.0086	0.0039	0.137	0.374	145.5	32.8	113.7
0	0	0	0	0	0	0	0	0	0
2	887	0.0201	0.2186	0.0447	0.728	0.383	47.9	-127.7	99.7
2	887	0.0169	0.0407	0.0097	0.182	0.378	70.5	-133.9	105
