order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0453	0.8197	0.0915	0.867	0	0	-143.3	27.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0354	0.2531	0.0286	0.257	0.173	68.3	-136.9	96.3
1	1	0.0279	0.1677	0.025	0.298	0.778	89.3	-151.5	34.9
2	3	0.0208	0.0203	0.0039	0.06	0.18	157.5	-20.3	123.1
2	4	0.0386	0.1277	0.0132	0.109	0.84	37	10.5	32
2	4	0.0167	0.0242	0.006	0.12	1.018	112.2	93.7	103.8
3	7	0.0167	0.0214	0.0051	0.098	0.975	111.8	-126.3	76.4
3	7	0.0207	0.0347	0.0067	0.103	0.989	115.5	0.1	49.9
1	1	0.02	0.0378	0.0076	0.12	0.375	102.2	-16.8	104.5
