order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.1634	0.0309	0.506	0	0	-170.6	58.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0582	0.0128	0.227	0.024	48.9	-142	83.1
1	1	0.0179	0.0475	0.0105	0.185	0.037	84.3	89.2	81.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.1236	0.0305	0.604	0.128	79.5	74.5	72.4
2	6	0.0177	0.041	0.0099	0.192	0.142	36	-147.1	95.4
1	1	0.0129	0.1231	0.0383	0.947	0.142	61.8	114.6	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0183	0.0183	0.004	0.07	0.154	83.7	-164.4	100.5
0	0	0	0	0	0	0	0	0	0
2	8	0.0164	0.0119	0.0029	0.056	0.163	116.1	179.8	108.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0123	0.1573	0.0531	1.428	0.168	88.7	152.2	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0178	0.0402	0.009	0.162	0.195	61.8	44.4	101.9
0	0	0	0	0	0	0	0	0	0
3	15	0.0117	0.0116	0.004	0.109	0.185	3.6	119.9	82
3	15	0.0122	0.0204	0.0067	0.175	0.189	66.7	134.4	103.6
3	18	0.0117	0.0316	0.0092	0.217	0.166	142.6	-94.2	85.4
2	8	0.0135	0.0159	0.0047	0.11	0.197	63.5	130.7	101.7
3	15	0.0138	0.0206	0.006	0.137	0.185	86.4	93.1	103.4
3	15	0.0135	0.0144	0.0043	0.1	0.183	129	-155.9	80.3
3	15	0.0116	0.0085	0.0029	0.081	0.182	54.9	-74.4	108.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0122	0.0168	0.006	0.173	0.177	92.5	46.3	89.9
2	8	0.0203	0.1221	0.0241	0.378	0.17	69.2	167.4	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0155	0.0293	0.008	0.174	0.167	17.4	169.8	72.6
3	15	0.013	0.0317	0.0097	0.238	0.215	92.7	112.6	88.7
0	0	0	0	0	0	0	0	0	0
2	8	0.0058	0.002	0.0015	0.086	0.167	52	127.4	67.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0162	0.0285	0.007	0.138	0.225	12.5	-110.6	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0122	0.0136	0.0048	0.141	0.158	82.3	-172.7	117.7
0	0	0	0	0	0	0	0	0	0
3	15	0.0127	0.0273	0.0086	0.217	0.242	32.3	-83.7	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0116	0.0119	0.0041	0.113	0.26	95	160.8	90.7
3	15	0.0145	0.03	0.0083	0.183	0.257	53.1	-148.5	140
1	1	0.018	0.0123	0.0027	0.048	0.011	85.5	-87.5	92.6
