order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.2611	0.0282	0.288	0	0	57.8	80.1
1	1	0.0251	0.441	0.069	0.861	-0.003	79.5	143.4	98.9
2	25	0.005	0.0023	0.0018	0.118	0.109	105.3	175.7	107.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0522	0.2192	0.0168	0.102	0.137	135.4	-94.6	101.3
0	0	0	0	0	0	0	0	0	0
2	25	0.0243	0.062	0.0102	0.134	0.117	95.6	143.1	22
2	25	0.021	0.0265	0.0051	0.077	0.078	164.4	126.7	12.8
2	2	0.0409	0.1428	0.014	0.109	0.13	74.1	55.8	108.2
3	5	0.0229	0.045	0.0079	0.11	0.149	93.9	171.3	90.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0256	0.0733	0.0115	0.142	0.116	179.6	-6.4	118
2	2	0.0272	0.0533	0.0078	0.091	0.149	118.7	94.3	134.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0223	0.043	0.0088	0.156	0.118	71.6	17.4	73.1
2	2	0.0196	0.0842	0.0163	0.253	0.112	33.6	140.3	101.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0252	0.1029	0.0164	0.207	0.035	36.3	143.1	115.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.1124	0.0182	0.236	0.12	61.1	73.5	104
2	2	0.0234	0.0868	0.0152	0.212	0.094	44.5	-149.4	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0231	0.0328	0.0057	0.079	0.002	8.1	28.5	66.6
3	3	0.0221	0.0398	0.0072	0.104	0.093	64.9	77	58.7
