order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.1172	0.0236	0.38	0	0	-95.2	17.6
1	1	0.0203	0.0275	0.0054	0.085	0.101	69	-134.2	65.1
1	1	0.0178	0.0348	0.0078	0.14	0.123	64.5	173.1	138.1
1	1	0.0124	0.0267	0.0081	0.198	0.144	25.9	82.3	49.9
1	1	0.0207	0.11	0.0235	0.403	0.155	52.8	79.7	39.8
2	5	0.0302	0.1398	0.0185	0.195	0.219	16.4	19.7	102
0	0	0	0	0	0	0	0	0	0
2	5	0.0205	0.2122	0.0415	0.644	0.236	110.5	158.2	112
2	5	0.0195	0.0333	0.008	0.16	0.236	42.3	69	80.3
0	0	0	0	0	0	0	0	0	0
3	8	0.0178	0.0215	0.0048	0.087	0.207	73.9	54.7	80.9
