order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0199	0.1321	0.0284	0.495	0	0	121.5	56.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.0419	0.0088	0.146	0.152	15.9	91.3	77.2
1	1	0.0086	0.0034	0.0016	0.063	0.254	73.1	104.3	131.3
1	1	0.0167	0.0605	0.0145	0.276	0.261	44.6	101.9	58
1	1	0.0238	0.0459	0.0077	0.103	0.282	52.5	93.4	163.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0159	0.0164	0.0049	0.122	0.347	171.9	-70.2	142.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.0271	0.0043	0.054	0.134	137	-50.2	104.9
