radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0145	0.0677	0.7001	-0.4359	-0.2808	0.694	0.3131	0.6484	0	2	1	0	1	0.0042	0.6667	0	0.0145
0.0138	0.0781	0.7489	-0.4133	-0.2368	0.4961	-0.6489	0.5769	1	3	1	0	2	0.002	0.5833	0	0.0138
0.0135	0.0467	0.7941	-0.4571	-0.1949	0.7312	-0.4655	0.4987	2	4	1	0	3	0.0015	0.5833	0	0.0135
0.0161	0.0333	0.8239	-0.4859	-0.1636	0.8602	-0.5098	0.0134	3	5	1	0	4	0.0014	0.4167	0	0.0168
0.0137	0.055	0.8473	-0.4968	-0.1477	0.7211	-0.5254	0.4517	4	6	1	0	5	0.0014	0.3333	0	0.0137
0.0138	0.0334	0.8519	-0.4986	-0.1355	-0.1522	0.2515	0.9558	5	7	1	0	6	0.0017	0.2917	0	0.0138
0.0148	0.0672	0.8469	-0.4981	-0.1028	-0.993	0.0028	0.1182	6	8	1	0	7	0.0018	0.625	0	0.0149
0.0138	0.0416	0.7894	-0.4756	-0.0797	-0.9411	0.2145	0.2615	7	9	1	0	8	0.0015	0.375	0	0.014
0.0108	0.0164	0.7536	-0.4743	-0.0641	-0.6639	0.1572	0.7311	8	10	1	0	9	0.0047	0.5	0	0.0108
0.0121	0.0717	0.7489	-0.4633	-0.0604	-0.7213	0.6766	0.1482	9	11	1	0	10	0.0014	0.5417	0	0.0122
0.0094	0.022	0.6932	-0.425	-0.0516	-0.9266	0.3727	-0.0507	10	12	1	0	11	0.005	0.4688	0	0.0094
0.0099	0.0013	0.6805	-0.4226	-0.0498	-0.6039	-0.4909	0.628	11	0	1	0	12	0.01	0.05	0	0.01
0.0127	0.0858	0.8048	-0.4513	-0.2011	0.1012	0.9519	-0.2892	3	14	2	1	1	0.0027	0.4167	0	0.0127
0.0127	0.0134	0.8251	-0.3732	-0.2296	-0.3697	-0.2986	-0.8798	13	15	2	1	2	0.01	0.05	0	0.01
0.0127	0.019	0.8205	-0.3748	-0.2409	0.9245	-0.0498	-0.3779	14	0	2	1	3	0.01	0.05	0	0.01
0.0115	0.0279	0.8372	-0.5112	-0.1573	0.4549	-0.8643	0.2145	4	17	29	1	1	0.0017	0.75	1	0.0115
