order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0382	0.3743	0.0451	0.469	0	0	37.2	74.4
1	1	0.0224	0.4083	0.0696	0.965	0.016	10.2	44.3	81.9
1	1	0.019	0.1408	0.0308	0.539	0.189	70.6	-4	60.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0227	0.0562	0.0109	0.175	0.103	91.5	-100.2	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0192	0.0513	0.0105	0.172	0.183	53.3	165	62.5
2	2	0.0185	0.0614	0.0148	0.296	0.235	48.1	29.7	32.8
0	0	0	0	0	0	0	0	0	0
3	11	0.0172	0.0499	0.0125	0.251	0.33	76.2	-8.3	136.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.0146	0.0029	0.045	0.02	120.3	-79.7	112
