order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.2415	0.0351	0.406	0	0	-134.4	67.1
1	1	0.022	0.0492	0.009	0.13	0.041	34	158.9	67.5
2	16	0.0248	0.2392	0.0371	0.461	0.168	80.4	-55.5	56.3
2	16	0.0255	0.2311	0.0369	0.472	0.107	21.9	-110.8	80.2
0	0	0	0	0	0	0	0	0	0
2	16	0.0255	0.1526	0.024	0.299	0.133	155.1	93.3	100.6
2	16	0.0172	0.0725	0.0145	0.245	0.187	157	37.6	76.4
3	17	0.0199	0.0378	0.0076	0.122	0.238	76.1	-122.7	93.8
3	17	0.0242	0.1071	0.0177	0.233	0.175	28	-170.9	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0268	0.6909	0.103	1.223	0.104	54.8	179.4	52.8
2	16	0.0273	0.2752	0.0404	0.471	0.204	61	-47.8	78.2
