order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.028	0.3796	0.0492	0.517	0	0	69.5	9.7
1	1	0.0266	0.0655	0.0098	0.118	0.047	63.1	30.1	93.7
1	1	0.0237	0.118	0.0199	0.267	0.147	78.1	138.6	82.4
1	1	0.0258	0.0837	0.013	0.16	0.167	36.3	81.6	54.8
1	1	0.0158	0.0224	0.0057	0.114	0.207	69.6	43.5	96.6
1	1	0.0323	0.6667	0.0841	0.844	0.32	60.8	-65.8	98.3
2	3	0.0107	0.0079	0.003	0.088	0.158	85.1	45.2	77.5
2	4	0.0608	0.532	0.035	0.183	0.2	87.6	-27.8	66.8
0	0	0	0	0	0	0	0	0	0
2	6	0.023	0.0559	0.0097	0.135	0.281	177.9	166.2	45.8
2	6	0.0192	0.0319	0.0066	0.11	0.312	104.6	-142.9	44.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0248	0.0925	0.0145	0.185	0.283	73.6	-162.8	120.9
2	6	0.0201	0.0711	0.0145	0.235	0.276	54.7	1.4	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.023	0.0759	0.0132	0.183	0.302	177.9	61.2	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0215	0.0487	0.0091	0.134	0.272	141.5	-31	87
2	6	0.0248	0.0541	0.0087	0.112	0.333	54.4	-124.1	67.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0233	0.2077	0.0327	0.414	0.336	81.1	11.7	85.2
0	0	0	0	0	0	0	0	0	0
3	30	0.011	0.0094	0.0037	0.123	0.409	126.4	143.7	57.8
3	30	0.02	0.0505	0.0101	0.161	0.371	147.8	170.4	120.1
3	30	0.021	0.0442	0.0084	0.127	0.381	50.9	174.3	49.8
3	30	0.0221	0.0613	0.0109	0.153	0.421	97.8	127.8	34
0	0	0	0	0	0	0	0	0	0
2	3	0.0201	0.0286	0.0058	0.092	0.197	97.9	-125.1	98.4
2	6	0.0214	0.0356	0.0067	0.099	0.321	88.6	-166.8	108.5
3	11	0.0217	0.025	0.0046	0.068	0.356	8.8	-146.9	53.1
3	16	0.0512	0.3007	0.0235	0.146	0.293	91.1	-80	134.9
0	0	0.015	0.0103	0.0027	0.058	0.27	0	-74	50.8
