order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0287	0.2441	0.0336	0.373	0	0	10.1	59.8
1	1	0.031	0.1751	0.0277	0.395	0.132	80.4	8.1	110
1	1	0.0271	0.0425	0.0063	0.074	0.083	25	-13.6	53
1	1	0.0234	0.3149	0.0604	0.938	0.063	70	-151.3	25.9
1	1	0.0267	0.0797	0.0119	0.142	0.103	42.6	9.9	43.6
1	1	0.0261	0.1428	0.0237	0.322	0.133	25.9	126.6	61.1
1	1	0.0295	0.0977	0.0136	0.15	0.132	39.9	-36.1	119.2
1	1	0.0242	0.0629	0.0104	0.137	0.106	55.3	41.3	83.9
1	1	0.0304	0.2486	0.0413	0.621	0.123	100.4	170.2	94.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0221	0.1442	0.0283	0.447	0.191	58.5	-20.6	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.3139	0.0591	0.896	0.236	69.4	32.3	62.1
0	0	0	0	0	0	0	0	0	0
3	11	0.0263	0.0827	0.0126	0.152	0.219	105	153.1	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0162	0.0204	0.0054	0.119	0.255	50.2	59.3	90.9
3	11	0.005	0.0018	0.0014	0.089	0.228	60.5	56.9	79.4
0	0	0	0	0	0	0	0	0	0
3	11	0.0154	0.0318	0.0081	0.164	0.284	129.2	-52.4	146
0	0	0	0	0	0	0	0	0	0
2	9	0.0184	0.0603	0.0146	0.29	0.074	22.9	132.6	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0201	0.0466	0.0093	0.147	0.288	164.5	-70.2	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0192	0.0047	0.092	0.179	88.1	-31.8	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0191	0.0556	0.0114	0.184	0.194	49.3	174.5	70.6
0	0	0	0	0	0	0	0	0	0
2	17	0.019	0.0401	0.0084	0.141	0.292	30	-81.4	59.7
0	0	0	0	0	0	0	0	0	0
3	48	0.0086	0.0016	0.0009	0.045	0.203	35.9	-163.9	39
0	0	0	0	0	0	0	0	0	0
2	4	0.011	0.0112	0.0041	0.118	0.255	93.8	142.2	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0325	0.0823	0.0101	0.099	0.325	162.4	34.2	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0208	0.0415	0.008	0.122	0.275	63.6	-18.5	42.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.017	0.037	0.0087	0.163	0.28	59	-29.6	65.3
0	0	0	0	0	0	0	0	0	0
2	17	0.0235	0.0716	0.0122	0.166	0.363	45.8	86.5	56.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
