order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0238	0.2033	0.0361	0.519	0	0	-103.2	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	92	0.02	0.0342	0.0068	0.109	0.047	20.4	-141.7	62.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.0603	0.0128	0.229	0.228	28.2	87.1	29.1
1	1	0.0229	0.0823	0.0163	0.268	0.144	71.7	-75.6	110.5
1	1	0.0318	0.3393	0.0427	0.428	0.173	128.9	-73.3	100.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.1064	0.0208	0.324	0.194	48.2	-67.1	77.7
1	1	0.0222	0.3641	0.0706	1.097	0.151	44.2	132.4	66.5
1	1	0.0177	0.0743	0.0168	0.303	0.236	65.7	84.5	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.027	0.0833	0.0124	0.146	0.164	147.1	13.7	141.2
0	0	0	0	0	0	0	0	0	0
2	14	0.0113	0.0114	0.0045	0.143	0.216	65.7	44.8	52.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0264	0.0757	0.0115	0.139	0.213	89	9	72.8
2	15	0.0168	0.0416	0.0099	0.188	0.194	99.4	99.3	106.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0174	0.0434	0.01	0.183	0.286	86.6	-107.3	66
3	21	0.0107	0.0132	0.0049	0.146	0.239	82.9	-163.9	42.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0211	0.0688	0.0147	0.26	0.334	109.7	-89.2	32.9
2	14	0.0211	0.0529	0.0113	0.205	0.321	111.8	-84.1	37.1
2	14	0.0063	0.0033	0.0022	0.114	0.313	27.9	118.5	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0228	0.1258	0.0221	0.309	0.307	124.3	-91.6	103.3
2	14	0.0193	0.0458	0.0112	0.225	0.298	46.3	93.7	64.7
2	14	0.0199	0.0598	0.012	0.191	0.269	69	-97.8	89.5
2	14	0.009	0.0087	0.0042	0.167	0.279	68.5	159.7	139.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.005	0.0031	0.0025	0.157	0.316	144.5	-33.8	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0132	0.0359	0.0088	0.18	0.353	164.1	-153.9	79
1	1	0.0382	0.2974	0.0312	0.26	0.01	22.5	-85.8	74.8
2	10	0.0116	0.0108	0.0047	0.177	0.129	73.4	-47.4	139
0	0	0	0	0	0	0	0	0	0
2	14	0.0211	0.0657	0.0127	0.194	0.26	160.9	-6.7	149.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.0192	0.0551	0.0114	0.188	0.338	110.4	-65.8	51.4
0	0	0	0	0	0	0	0	0	0
3	64	0.005	0.0039	0.0032	0.201	0.169	146.8	49.3	24.8
