order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0228	0.2069	0.0365	0.52	0	0	-14.6	36.2
1	1	0.0205	0.3346	0.0631	0.957	0.16	28.6	-42.3	48
1	1	0.0116	0.0134	0.0046	0.125	0.181	153.4	169.1	112.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0195	0.0468	0.0097	0.161	0.166	23.8	-76.1	137.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0546	0.0096	0.135	0.203	7.1	5.1	49.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.0771	0.0138	0.197	0.134	93.7	-166.8	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0221	0.1011	0.02	0.334	0.305	80.4	-126.4	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0205	0.0376	0.0073	0.114	0.29	118.7	-115.4	22.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.021	0.087	0.0164	0.245	0.316	41.6	-14.8	58.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.033	0.0071	0.12	0.162	19.2	89.8	126.6
