order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.016	0.1393	0.0318	0.584	0	0	-74.8	48.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0665	0.0182	0.411	0.064	13.2	-153.7	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.4024	0.1053	2.218	0.051	125.6	-13.6	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0162	0.0482	0.0119	0.233	0.052	114.3	-137.8	138.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0171	0.051	0.0119	0.223	0.054	90.3	76.4	94.4
2	6	0.0138	0.0272	0.0078	0.179	0.057	112.1	-132.6	87.1
2	6	0.0085	0.0022	0.0013	0.065	0.055	93.2	62.8	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.012	0.0153	0.0051	0.136	0.051	42.6	12.7	90
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0253	0.0059	0.11	0.079	45	-58	67.8
2	6	0.027	0.1415	0.0209	0.246	0.055	75.9	-104.5	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0103	0.014	0.0054	0.168	0.121	130.9	-75.6	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0157	0.0303	0.0077	0.157	0.168	133.3	92.9	93.8
2	6	0.0161	0.0667	0.0186	0.422	0.164	101.7	85	92.7
2	6	0.0147	0.029	0.0074	0.149	0.158	59.3	-97	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0142	0.0744	0.021	0.473	0.167	82.6	34.6	91.4
2	6	0.0119	0.026	0.0078	0.193	0.165	95.1	-161.8	83
2	6	0.0155	0.0329	0.0085	0.175	0.17	100	4.9	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0142	0.2283	0.0665	1.546	0.165	76.5	-132.3	84.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0202	0.0066	0.178	0.175	89.3	-97.7	57.1
3	43	0.013	0.0215	0.0065	0.156	0.173	52.5	-81.9	100.3
0	0	0	0	0	0	0	0	0	0
3	31	0.0231	0.0992	0.0172	0.236	0.138	169.6	-151.9	68
3	31	0.005	0.0017	0.0013	0.085	0.147	103.8	-178.7	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.005	0.004	0.0032	0.203	0.12	120.3	-47.8	89.3
0	0	0	0	0	0	0	0	0	0
4	50	0.0168	0.0166	0.004	0.075	0.145	165	-13.3	102.8
4	54	0.0151	0.0316	0.0083	0.175	0.121	10.5	-7.7	74.1
2	6	0.0166	0.0725	0.0174	0.333	0.177	113.5	62.7	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0142	0.046	0.013	0.293	0.147	84.3	171.9	162.6
4	54	0.0215	0.0412	0.0077	0.114	0.12	69.3	24.6	98
0	0	0	0	0	0	0	0	0	0
2	6	0.0158	0.0312	0.0092	0.23	0.195	42.6	68.7	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0192	0.0151	0.0031	0.052	0.123	126.8	175	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0178	0.0857	0.0193	0.346	0.121	151.2	106.3	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0019	0.0015	0.096	0.139	15	67.3	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0178	0.0446	0.01	0.178	0.141	162.7	121.6	102.1
