order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.0884	0.0208	0.404	0	0	-51	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0133	0.1785	0.0553	1.364	0.086	150.1	-139.9	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0139	0.0909	0.0261	0.598	0.136	56.8	-150.7	27.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0124	0.0083	0.0027	0.069	0.083	11.5	94.5	88.9
2	6	0.0125	0.016	0.0051	0.129	0.092	52.6	-164.2	124.3
0	0	0	0	0	0	0	0	0	0
3	9	0.0154	0.0463	0.012	0.249	0.257	82.8	54.3	43.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0122	0.0124	0.0041	0.106	0.13	80.3	106	144.9
2	6	0.0151	0.0325	0.0086	0.182	0.131	16.1	110.6	58.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0205	0.0487	0.0095	0.148	0.142	93.7	-133.2	33.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.0022	0.0017	0.111	0.217	126.4	158.3	115.9
3	21	0.022	0.0481	0.0087	0.126	0.239	140.1	-15.9	137.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0135	0.0407	0.012	0.284	0.045	141	-38.6	66.4
2	33	0.0154	0.0215	0.0056	0.116	0.074	77.5	60.5	148.2
