order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0419	1.6408	0.0881	0.408	0	0	-5.7	38.1
1	1	0.02	0.0709	0.0142	0.226	0.085	103.6	145.3	97.8
1	1	0.0425	2.1596	0.1829	1.291	0.134	84.6	46.5	52.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0411	0.1946	0.0199	0.169	0.195	7.3	-86.8	36.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.0664	0.0113	0.152	0.167	129.3	-147.5	120.3
1	1	0.057	0.6696	0.047	0.262	0.261	79.9	125.4	81
2	133	0.0505	1.4541	0.1277	0.915	0.236	112.7	133.1	66.4
2	133	0.0488	0.378	0.0336	0.256	0.43	64.9	116.4	130.6
0	0	0	0	0	0	0	0	0	0
2	133	0.024	0.0849	0.0151	0.215	0.23	50.5	154.3	80.4
0	0	0	0	0	0	0	0	0	0
3	137	0.0306	0.0963	0.0126	0.131	0.172	106.1	-168.2	41.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0472	1.2583	0.1229	0.958	0.242	76.3	3.5	112.6
2	3	0.0297	0.2005	0.0265	0.279	0.328	44.4	-45.6	79.4
2	3	0.0286	0.0524	0.0073	0.081	0.277	104.6	-177.2	105.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0427	0.2943	0.0297	0.248	0.32	36.4	-6.9	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.034	0.1264	0.0149	0.139	0.284	152.4	89.7	114.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0223	0.2241	0.0359	0.469	0.347	8.4	-157.1	67.3
2	3	0.0198	0.0208	0.0042	0.068	0.39	34.4	-64.1	96.4
2	3	0.048	0.3776	0.0315	0.209	0.356	92.1	-44.2	49.5
0	0	0	0	0	0	0	0	0	0
2	3	0.026	0.1133	0.0172	0.208	0.327	105.9	-146.9	95
2	3	0.0287	0.1344	0.0187	0.208	0.318	65.2	-107.7	156.1
2	3	0.0422	0.264	0.0247	0.192	0.338	64.3	-55.5	146.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0282	0.0633	0.009	0.101	0.407	162.3	67.8	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0183	0.0405	0.0088	0.152	0.297	93.8	-116.6	26.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.025	0.0436	0.007	0.089	0.285	76.6	96.5	80.3
3	9	0.0226	0.0475	0.0084	0.118	0.266	98.2	113.6	67.1
3	9	0.0317	0.1022	0.014	0.152	0.242	125	97.1	128.3
3	9	0.0333	0.1464	0.0176	0.168	0.261	97.3	-80.9	133.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.035	0.4004	0.0457	0.415	0.284	38.1	162	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.031	0.0742	0.0096	0.098	0.341	79.8	-60	43.9
3	9	0.0367	0.1049	0.0114	0.099	0.262	102.8	6.1	114.6
3	9	0.02	0.0412	0.0082	0.131	0.308	71.3	-57.3	121
0	0	0	0	0	0	0	0	0	0
2	133	0.0377	0.1419	0.015	0.127	0.273	93.6	83.2	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
