order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0212	0.3658	0.0612	0.838	0	0	-38.2	31.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.0814	0.0178	0.313	0.039	39.9	-17.8	60.3
1	1	0.0261	0.1301	0.0235	0.347	0.069	72.7	-13.7	98.1
2	5	0.017	0.0575	0.0135	0.254	0.122	119.7	-160.2	109.9
3	26	0.0093	0.0041	0.002	0.08	0.052	117.1	105	134.2
0	0	0	0	0	0	0	0	0	0
3	7	0.0161	0.0199	0.0049	0.097	0.077	74.5	-120.7	44.9
2	6	0.0215	0.0348	0.0065	0.096	0.144	139.5	153.5	128.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0117	0.0058	0.0023	0.084	0.077	56.1	-5.5	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.0432	0.0082	0.124	0.078	34.4	83.3	99.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.0344	0.0067	0.105	0.127	174.2	125.9	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0162	0.0314	0.0086	0.191	0.136	144.2	111.8	84.7
2	6	0.0193	0.0383	0.0088	0.167	0.098	117.9	142.8	132.2
