order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0307	0.23	0.035	0.432	0	0	-72.7	47.4
1	1	0.0275	0.1635	0.0238	0.275	0.078	102.2	50.6	78.5
1	1	0.0222	0.0485	0.0087	0.125	0.12	102.8	72.2	36.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0202	0.0287	0.0057	0.09	0.145	116.7	93.7	30
2	17	0.0186	0.0313	0.0067	0.116	0.149	78.2	12	110.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.1095	0.0214	0.334	0.254	21.4	-38.7	49.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0155	0.017	0.0041	0.081	0.043	141.1	-45.9	80.1
2	9	0.0193	0.0259	0.0065	0.142	0.274	99.3	-19.3	133
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	0.0823	0.0118	0.135	0.138	47.6	-62.6	83.2
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0024	0.0019	0.121	0.102	157.7	149.8	30
