order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0182	0.1701	0.0308	0.46	0	0	8.3	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.1211	0.0291	0.559	0.08	81.4	-75.3	86.8
2	8	0.005	0.001	0.0008	0.048	0.081	46.8	-55.5	113.3
2	8	0.013	0.0572	0.0153	0.326	0.09	116	-108.9	110.2
0	0	0	0	0	0	0	0	0	0
3	10	0.0298	0.0692	0.0093	0.099	0.062	127.7	58.6	60.9
3	10	0.0154	0.0428	0.0121	0.278	0.066	78.4	-9.9	71.9
2	8	0.0148	0.0179	0.0048	0.104	0.065	67.6	-11.2	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0034	0.0027	0.171	-0.002	13.2	-160.5	79.9
