order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0804	4.2046	0.2184	0.924	0	0	-36.9	43.9
2	12	0.0434	0.4973	0.0458	0.336	0.348	90.9	109.2	112.6
2	12	0.0653	2.2662	0.1479	0.79	0.171	34	-23.4	80.7
3	13	0.0375	0.4957	0.0529	0.449	0.52	57.4	-65.5	47.8
3	13	0.03	0.1347	0.0179	0.19	0.455	77.8	-13.8	95.8
3	13	0.0325	0.2494	0.0307	0.3	0.436	105.3	166.4	72.8
1	1	0.0291	0.1624	0.0223	0.244	0.297	145.1	-146.9	104.8
2	12	0.0439	0.5912	0.0539	0.391	0.46	80.3	174	76.6
2	12	0.0347	0.3642	0.042	0.385	0.446	36.9	14.8	112.3
0	0	0	0	0	0	0	0	0	0
2	12	0.0286	0.1948	0.0272	0.302	0.501	88.5	-10.1	88.4
1	1	0.0696	4.3818	0.299	1.722	-0.035	53.1	174.3	50.9
2	12	0.0591	3.1926	0.2162	1.165	0.524	149.3	-103.5	93.7
