order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0318	0.2707	0.0356	0.375	0	0	155.2	51.6
1	1	0.0338	0.2574	0.034	0.361	0.082	126.3	-179.4	85.1
2	22	0.0295	0.2104	0.0302	0.348	0.198	94.3	60	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.027	0.3101	0.0474	0.578	0.316	59.7	173.1	122.1
3	23	0.0312	0.0869	0.0111	0.113	0.258	81.2	72.6	91.3
4	25	0.022	0.0706	0.0128	0.185	0.25	176.6	143.8	130
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0199	0.0355	0.0071	0.114	0.22	65.6	-61	89.1
2	22	0.0205	0.1265	0.0218	0.3	0.349	118.5	-5.8	39.4
3	8	0.0253	0.0475	0.0075	0.095	0.151	98.6	127.2	60.4
1	1	0.0251	0.4327	0.0686	0.867	0.146	35.8	114.7	79.4
2	22	0.0277	0.1634	0.0236	0.272	0.258	96.4	166.7	89.6
3	8	0.0256	0.1563	0.0237	0.286	0.226	93.6	-75.5	48.4
3	23	0.0263	0.1304	0.0193	0.228	0.203	157	105	124.6
3	20	0.0282	0.0605	0.0086	0.097	0.402	32.1	0.5	74.1
