order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0167	0.2769	0.0616	1.105	0	0	89.2	60.5
1	1	0.0157	0.0169	0.0043	0.087	0.144	179.3	-139.2	160
1	1	0.0147	0.0327	0.0089	0.192	0.103	140.1	100	64.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0184	0.0041	0.072	0.239	85.8	-17.3	109.3
1	1	0.0143	0.0275	0.0088	0.236	0.21	117	-54.3	135.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.091	0.0179	0.28	0.303	102	140	148.2
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0462	0.0109	0.203	0.337	19.8	112.5	52.1
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0014	0.0011	0.07	0.388	49.9	35.6	111.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0462	0.0094	0.151	0.402	96.9	-144.2	32.3
