order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0476	1.1519	0.0864	0.526	0	0	-64.9	54.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0381	0.1676	0.0176	0.147	0.217	144.2	0	156.4
1	1	0.0305	1.074	0.1657	2.063	0.092	31.9	-95.6	62.2
2	3	0.0228	0.0268	0.0047	0.066	0.085	112.8	-134.8	88.2
2	4	0.0218	0.1072	0.0197	0.288	1.16	43.6	10.7	50.6
3	8	0.0235	0.0497	0.0085	0.115	0.33	113.7	96.5	157.7
2	4	0.0307	0.4761	0.064	0.684	0.285	13.1	-74.4	67.1
0	0	0	0	0	0	0	0	0	0
4	7	0.0106	0.016	0.0062	0.189	0.287	24.1	-73.5	21.1
