order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0434	0.5157	0.0406	0.288	0	0	-57.1	43.3
1	1	0.0278	0.0685	0.01	0.117	0.175	19.2	121.7	74.5
2	135	0.019	0.0345	0.0073	0.121	0.135	123	76.5	102.5
3	136	0.0214	0.0255	0.0047	0.07	0.134	122.7	-95.9	117.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.1155	0.0247	0.428	0.185	43.6	6	45
0	0	0	0	0	0	0	0	0	0
2	135	0.0133	0.0169	0.0056	0.148	0.132	114.6	-168.7	67
0	0	0	0	0	0	0	0	0	0
2	135	0.0238	0.1977	0.0399	0.658	0.154	35.5	-171.6	77.1
3	8	0.0126	0.013	0.0041	0.104	0.147	121.7	-50.2	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	135	0.0173	0.0437	0.0104	0.198	0.149	5.4	17	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0191	0.0416	0.0087	0.145	0.302	169	-40.1	82.7
3	15	0.0164	0.0285	0.008	0.183	0.172	110.5	-65.5	102.8
3	15	0.0164	0.0285	0.0081	0.193	0.18	89.6	-69.4	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.02	0.0548	0.0109	0.174	0.208	54.4	126	124.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	135	0.02	0.0513	0.0103	0.163	0.122	130.1	-97.1	146.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0187	0.0049	0.104	0.31	72.5	144.4	99.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0144	0.0226	0.0062	0.134	0.327	41.6	133.8	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0162	0.017	0.0042	0.082	0.36	47	35.7	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.0022	0.0017	0.11	0.228	81.2	-151.8	68.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	135	0.0231	0.0846	0.0146	0.201	0.089	114.7	114.4	27.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0333	0.0756	0.0091	0.087	0.25	0	128.1	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
