order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0458	0.9327	0.0795	0.54	0	0	11.7	66
1	1	0.0243	0.0843	0.0139	0.182	0.02	82	94.9	85.7
1	1	0.0453	0.2759	0.0244	0.171	0.057	96.1	108.7	98.8
0	0	0	0	0	0	0	0	0	0
2	17	0.0272	0.1275	0.0188	0.22	0.214	150.4	50.6	115.4
2	17	0.0303	0.1388	0.0183	0.193	0.242	34.3	140.5	101.2
0	0	0	0	0	0	0	0	0	0
2	17	0.0316	0.1243	0.0157	0.159	0.16	117.9	-61.9	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.034	0.2513	0.0296	0.277	0.22	36.9	-144.5	80.2
0	0	0	0	0	0	0	0	0	0
2	17	0.033	0.3568	0.0441	0.436	0.296	90.4	176.3	58
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0369	0.7667	0.0809	0.694	0.068	21.6	-154.7	42.8
2	3	0.0335	0.1143	0.0136	0.129	0.031	79	22	133
0	0	0.0358	0.2465	0.0274	0.243	0.239	0	-91.6	80.1
