order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0363	0.5445	0.056	0.467	0	0	-151.5	38.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.0358	0.0086	0.164	0.141	105.7	-26.8	79.2
1	1	0.0184	0.0289	0.0065	0.117	0.119	80.9	-168.6	134.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.0226	0.0047	0.084	0.221	62.2	122.7	60.9
1	1	0.0254	0.6063	0.1002	1.348	0.234	69	59.5	53.8
2	9	0.0173	0.0195	0.0045	0.085	0.263	80.7	168.3	45.3
2	9	0.02	0.0559	0.0117	0.196	0.252	114.2	31	62.1
2	9	0.0241	0.152	0.0254	0.338	0.26	8.5	68.1	58.4
2	9	0.005	0.0028	0.0022	0.141	0.286	116.1	-175	87.3
2	9	0.0248	0.072	0.0123	0.168	0.244	82.8	-142	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0093	0.0062	0.0027	0.091	0.291	20	-55.1	121.9
2	9	0.0219	0.0922	0.0194	0.344	0.252	90	-3.6	140.4
0	0	0	0	0	0	0	0	0	0
2	9	0.0242	0.0388	0.0064	0.085	0.241	61.1	-60.4	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0267	0.0413	0.0062	0.074	0.242	0	-71	153.6
2	9	0.0182	0.1721	0.0391	0.71	0.22	132.4	81.2	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0012	0.001	0.062	0.183	58.9	31.8	89.7
0	0	0	0	0	0	0	0	0	0
3	18	0.0172	0.0365	0.0083	0.153	0.232	41	-104.6	131.8
3	25	0.021	0.0697	0.0132	0.2	0.207	90.9	-120.5	124.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0314	0.4521	0.0576	0.585	0.257	31.6	-48.4	91
0	0	0	0	0	0	0	0	0	0
2	9	0.0204	0.037	0.0073	0.115	0.263	114.8	16.3	119.8
2	9	0.0212	0.0335	0.0063	0.095	0.259	57.6	-179.9	152.7
0	0	0	0	0	0	0	0	0	0
3	25	0.0169	0.0336	0.0079	0.149	0.207	60.3	-7.2	73.9
4	32	0.005	0.0033	0.0026	0.166	0.19	78	74.2	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0228	0.0419	0.0078	0.116	0.274	80.6	126.9	72.9
0	0	0	0	0	0	0	0	0	0
3	25	0.0221	0.0855	0.0154	0.222	0.203	68.6	63.4	104.9
