order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0154	0.1215	0.0238	0.378	0	0	-139.1	87.8
1	1	0.0217	0.017	0.0031	0.046	0.077	128.4	-83.5	132.3
2	278	0.0195	0.0809	0.0166	0.271	0.022	51.3	121.4	92.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0117	0.4408	0.1639	4.893	0.078	102.2	-122.7	108.5
1	1	0.0175	0.0537	0.0123	0.224	0.069	53.8	5.8	128.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0154	0.0379	0.0098	0.203	0.049	117.6	24.1	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	278	0.0194	0.0491	0.0101	0.166	0.018	74.2	150.5	61.2
2	278	0.0169	0.0131	0.0031	0.058	0.05	7.3	77.5	77.6
2	278	0.0288	0.0583	0.0081	0.089	0.027	55.7	155.8	39.8
2	5	0.017	0.054	0.0127	0.239	0.02	141.3	62.7	91.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0111	0.0085	0.0034	0.109	0.027	38.1	-128.1	59.9
2	5	0.0142	0.0589	0.0166	0.373	0.029	48.7	-171.5	38.1
2	5	0.0148	0.0489	0.0132	0.285	0.044	57.7	166.4	59.8
2	5	0.0143	0.0615	0.0172	0.385	0.031	147.3	73	86.6
2	5	0.005	0.0008	0.0006	0.039	0.031	78.4	-141.6	14.5
3	279	0.0158	0.1553	0.0392	0.787	0.036	87.9	36	93.3
3	279	0.02	0.0833	0.0166	0.264	0.062	41	-158.5	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0134	0.0129	0.0038	0.091	0.046	51	-149.5	89
0	0	0	0	0	0	0	0	0	0
2	5	0.0157	0.0278	0.0076	0.168	0.029	96.4	-70.2	31.8
2	5	0.0167	0.0579	0.0138	0.263	0.031	56.6	-164.5	39.5
2	5	0.0111	0.014	0.005	0.145	0.024	87.5	-49.5	136
2	5	0.023	0.0807	0.014	0.195	0.024	30	-157	84.5
2	5	0.0112	0.0102	0.0037	0.105	0.037	51.6	-100.3	133.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0062	0.0033	0.0022	0.115	0.032	61.2	-149	77.1
3	279	0.017	0.0313	0.0074	0.138	0.136	84.6	0.6	74.7
4	23	0.0085	0.0023	0.0014	0.073	0.094	157.2	21.3	111.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0712	0.0137	0.211	0.07	99.4	-175.3	30.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.014	0.0152	0.0043	0.099	0.054	49.6	74.4	18.8
3	29	0.017	0.0201	0.0047	0.088	0.042	42.8	123.3	36.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0206	0.0257	0.005	0.077	0.022	48.1	-122.9	90
0	0	0	0	0	0	0	0	0	0
3	279	0.0188	0.0767	0.0163	0.275	0.118	125.2	-179	136.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0475	0.0103	0.176	0.075	121.6	171.7	61.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0188	0.0481	0.0102	0.174	0.035	79.9	-39.5	89.8
2	5	0.0259	0.026	0.004	0.049	0.035	35.6	-107.6	95.8
2	5	0.0169	0.0359	0.0085	0.159	0.038	65.8	103.7	82.1
2	5	0.011	0.0271	0.011	0.368	0.039	85.4	-65	111.1
2	5	0.0124	0.1275	0.0412	1.061	0.047	13.4	52.9	95.4
2	5	0.0109	0.0838	0.0313	0.933	0.05	153.7	25.8	84.8
0	0	0	0	0	0	0	0	0	0
3	15	0.0154	0.0275	0.0069	0.139	0.081	68.6	-155.5	62.8
0	0	0	0	0	0	0	0	0	0
3	19	0.0145	0.0345	0.0095	0.208	0.071	61.2	35.3	81.8
3	29	0.0159	0.0182	0.0046	0.092	0.074	60.8	21.9	61.7
0	0	0	0	0	0	0	0	0	0
3	64	0.0117	0.0392	0.0145	0.434	0.026	34.2	77.2	65.3
3	64	0.0164	0.0278	0.0068	0.132	0.031	117.2	99.2	53.9
2	5	0.0149	0.0535	0.0144	0.307	0.034	52.6	-104	102.5
3	65	0.0173	0.0399	0.0092	0.169	0.066	131.2	96.4	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0123	0.0205	0.0067	0.174	0.026	45.7	-163.2	49.1
3	64	0.0134	0.0468	0.014	0.334	0.032	53	-123.6	139
4	73	0.0156	0.0107	0.0032	0.081	0.033	73.7	-178	73.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0109	0.0117	0.0043	0.125	0.034	170	28.1	95.6
0	0	0	0	0	0	0	0	0	0
3	65	0.0132	0.0433	0.0131	0.316	0.122	144.5	38.9	137.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	72	0.0097	0.0091	0.0037	0.122	0.047	40.7	56.8	48.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0117	0.0156	0.0061	0.195	0.091	126.2	68.5	110.8
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.003	0.0024	0.153	0.045	67	-11.4	20.7
3	65	0.005	0.0015	0.0012	0.078	0.055	41.5	67.5	82.9
3	65	0.0202	0.0137	0.0027	0.043	0.041	113.6	136.8	17.5
3	65	0.0186	0.0579	0.0125	0.213	0.054	75.8	-21.4	101.5
4	88	0.0195	0.0685	0.0141	0.23	0.055	77.2	16.4	121.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	67	0.005	0.0005	0.0004	0.027	0.1	96	-110.8	166.8
3	19	0.0133	0.0431	0.0127	0.297	0.118	118.9	-87.5	76.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0249	0.0415	0.0067	0.085	0.005	0	-146.5	36.9
0	0	0	0	0	0	0	0	0	0
3	99	0.0325	0.1308	0.0161	0.158	0.046	61.7	96.4	58.8
4	100	0.0263	0.0558	0.0085	0.102	0.055	132.6	119.6	122.6
3	65	0.0103	0.0061	0.0024	0.073	0.112	94.5	95.9	76.7
5	103	0.0289	0.0505	0.007	0.077	0.074	105.3	-163.4	33
5	103	0.0169	0.0327	0.0074	0.135	0.058	88.3	-139.1	32.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0104	0.0147	0.0057	0.173	0.04	43.9	-72	105.7
4	22	0.0131	0.0287	0.0089	0.225	0.131	141	-155.2	91.2
0	0	0	0	0	0	0	0	0	0
3	19	0.0177	0.0152	0.0034	0.062	0.143	70.5	-119.7	73.4
4	83	0.0168	0.0217	0.0052	0.098	0.055	51.5	120.2	60.2
2	5	0.0189	0.1233	0.0261	0.441	0.049	159.7	44.9	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0081	0.0032	0.0017	0.078	0.137	129.3	-25.6	43.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0168	0.0828	0.0197	0.374	0.046	153.7	31	82.4
2	5	0.0158	0.0968	0.0246	0.497	0.039	150.7	-119.9	90
0	0	0	0	0	0	0	0	0	0
2	5	0.0173	0.1	0.0231	0.424	0.046	154.8	41.3	89
2	5	0.0189	0.048	0.0102	0.172	0.046	68.3	-17.8	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0181	0.0668	0.0138	0.228	0.041	0	-111.7	46.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0101	0.0768	0.0336	1.171	0.096	52.4	11.4	155.9
0	0	0	0	0	0	0	0	0	0
3	125	0.005	0.0018	0.0015	0.093	0.078	115.5	-121	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0153	0.0166	0.0043	0.09	0.023	0	10	39.6
0	0	0	0	0	0	0	0	0	0
3	146	0.0086	0.0237	0.0123	0.518	0.049	94.4	122.6	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0135	0.0164	0.005	0.122	0.168	91.5	-135.9	125.4
0	0	0	0	0	0	0	0	0	0
3	133	0.016	0.0258	0.0065	0.129	0.067	94	157.2	42.4
2	5	0.0182	0.0491	0.0108	0.189	0.087	19.1	44.7	82.1
2	5	0.0164	0.0418	0.0102	0.199	0.066	61	66.9	77.6
4	156	0.0151	0.0558	0.0148	0.311	0.028	25.2	96.9	77.2
4	156	0.0261	0.161	0.0247	0.301	0.124	64.6	81.4	117.6
4	156	0.0174	0.1117	0.0257	0.469	0.203	79.5	39.1	83
0	0	0.0169	0.0103	0.0028	0.08	0.049	0	53.2	49.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	144	0.0183	0.0157	0.0034	0.06	0.096	99.2	-38	138
1	144	0.0116	0.0051	0.0021	0.078	0.102	109	-20.9	124.6
3	167	0.0084	0.0079	0.0033	0.112	0.078	54	-65.5	113.9
2	5	0.005	0.0018	0.0015	0.094	0.107	120	75.8	173.7
5	170	0.016	0.0322	0.008	0.157	0.209	103.2	152.6	50.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	279	0.0174	0.0457	0.0105	0.192	0.388	46.5	-4.9	42.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	133	0.0083	0.0033	0.0018	0.081	0.087	52.7	129	40
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	156	0.0179	0.0432	0.0097	0.172	0.229	46	5.6	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0019	0.0015	0.095	0.126	153.8	56.2	78.6
5	193	0.017	0.0357	0.0084	0.157	0.217	116.7	85.6	38
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0142	0.0202	0.0057	0.128	0.233	30.7	-136	96.6
3	133	0.016	0.0152	0.0038	0.076	0.088	103.5	172.9	78
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0024	0.0019	0.122	0.138	39.8	177.1	82
2	5	0.0111	0.0095	0.0034	0.098	0.132	112.4	124.9	79.7
0	0	0	0	0	0	0	0	0	0
5	193	0.017	0.0146	0.0034	0.064	0.231	122.3	102.9	131.5
3	65	0.0168	0.042	0.01	0.191	0.203	65.4	99	58.2
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0014	0.0012	0.074	0.139	134.9	52.4	132.7
0	0	0	0	0	0	0	0	0	0
4	156	0.0152	0.023	0.0061	0.127	0.251	77.8	-86.7	122.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0105	0.0105	0.0045	0.159	0.128	33.6	75.9	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0096	0.0073	0.0031	0.102	0.152	92.5	87.9	63.6
2	5	0.0094	0.0117	0.0054	0.205	0.163	101.8	107.8	11.5
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0019	0.0015	0.099	0.162	60.4	-163.6	55.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0108	0.0316	0.0117	0.347	0.149	54.5	-132.8	41.4
0	0	0.0171	0.0207	0.0048	0.09	0.187	0	-145.6	91.9
2	5	0.009	0.0048	0.0021	0.075	0.147	92.8	123.8	23.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0073	0.0046	0.0025	0.109	0.157	90.6	101	36.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0201	0.0228	0.0046	0.072	0.158	20.3	-139.9	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0147	0.0244	0.0066	0.144	0.206	118.9	-115.2	144.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	246	0.0213	0.0245	0.0046	0.069	0.199	28.2	45.8	145
