order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.1397	0.0236	0.327	0	0	71.1	43.6
2	19	0.0308	0.0727	0.0095	0.098	0.07	114.3	-124	105.6
1	1	0.0192	0.1481	0.0328	0.581	0.096	33	38.7	53.9
0	0	0	0	0	0	0	0	0	0
2	19	0.0099	0.0077	0.0031	0.101	0.078	116.4	-13.3	47
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0016	0.0013	0.084	0.178	15	-68.2	112.7
2	3	0.0256	0.0414	0.0065	0.08	0.253	142.6	-158.6	81.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0152	0.0384	0.0091	0.174	0.254	78.6	-58.3	56.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.1132	0.0208	0.303	0.004	7.2	131.3	72.4
2	3	0.0236	0.0876	0.0149	0.201	0.131	91.3	138	79.7
3	5	0.0149	0.0151	0.004	0.086	0.143	123.2	67	152.4
