order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.1741	0.0325	0.504	0	0	103.4	63.9
1	1	0.0249	0.0456	0.0087	0.139	0.083	125.8	-107	68.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0182	0.0184	0.004	0.071	0.062	0	97.1	76.2
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.1003	0.0239	0.463	0.11	6.9	-0.7	16
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0179	0.0383	0.0095	0.197	0.16	101.5	-164	99.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.0409	0.0106	0.22	0.12	75.5	25.7	103.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0181	0.0373	0.0083	0.146	0.136	106.7	21.9	120.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0999	0.0203	0.328	0.091	73.2	-54.3	86.2
0	0	0	0	0	0	0	0	0	0
2	12	0.0179	0.0255	0.0057	0.101	0.122	96.9	102.6	63.7
2	6	0.0146	0.055	0.0151	0.33	0.143	97.5	176.1	45.4
2	6	0.0158	0.0201	0.0058	0.143	0.099	76.8	114.8	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0192	0.0295	0.0061	0.102	0.096	0	157.9	109.6
3	25	0.0058	0.0019	0.0013	0.073	0.211	32.3	31.6	86.6
0	0	0	0	0	0	0	0	0	0
3	25	0.0138	0.0172	0.005	0.114	0.219	62.2	139.7	62.1
