order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.03	0.199	0.027	0.291	0	0	162.6	77.3
1	1	0.0236	0.0925	0.0151	0.198	0.038	170.1	-0.5	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	66	0.0173	0.0687	0.0177	0.374	0.161	112.4	3.8	148.2
2	66	0.0257	0.1504	0.0243	0.314	0.128	36.3	-6.4	27.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	66	0.0257	0.1022	0.0159	0.197	0.117	39.3	1.9	78.9
0	0	0	0	0	0	0	0	0	0
2	66	0.0234	0.062	0.0109	0.154	0.205	135	-76.4	80.3
2	66	0.0273	0.0478	0.007	0.082	0.185	44	-43.1	30.7
0	0	0	0	0	0	0	0	0	0
2	66	0.0256	0.1709	0.0277	0.359	0.207	117.6	0.8	43.2
0	0	0	0	0	0	0	0	0	0
2	66	0.0202	0.0959	0.0187	0.292	0.229	93.7	-162	113.4
2	66	0.0142	0.0195	0.0055	0.123	0.179	79.5	35.3	100.1
2	66	0.0246	0.0804	0.0131	0.169	0.198	120.4	-126.6	89.8
2	66	0.0177	0.0421	0.0095	0.17	0.191	146.3	-16.1	116.7
0	0	0	0	0	0	0	0	0	0
2	66	0.0264	0.0358	0.0054	0.066	0.188	21.4	173.8	101.8
0	0	0	0	0	0	0	0	0	0
3	67	0.0266	0.0443	0.0067	0.08	0.143	25.9	42.7	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	66	0.0225	0.0632	0.0112	0.159	0.243	97.2	-158.9	109.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0196	0.0461	0.0094	0.153	0.173	48.4	127.7	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	66	0.0175	0.041	0.0095	0.176	0.286	73.4	169.8	74.8
0	0	0	0	0	0	0	0	0	0
2	66	0.0192	0.0513	0.0101	0.16	0.29	90.6	-69.3	39.4
0	0	0	0	0	0	0	0	0	0
3	44	0.005	0.0019	0.0015	0.099	0.302	117.3	-103.4	114.1
2	66	0.017	0.033	0.0085	0.183	0.299	112.7	-9.9	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0263	0.03	0.0046	0.055	0.31	0	38.6	110.9
3	44	0.0379	0.1152	0.0122	0.102	0.307	67.5	84.4	46.6
4	48	0.0132	0.0184	0.0056	0.135	0.301	87.7	175.2	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	66	0.0176	0.1351	0.0308	0.557	0.291	89.5	18.3	72
3	56	0.0167	0.0165	0.0039	0.075	0.315	105.3	-95.4	71.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	56	0.0167	0.0193	0.0046	0.088	0.307	84.4	-7.5	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.5031	0.0829	1.117	0.046	128.7	-62.8	40.7
2	66	0.0372	0.1594	0.0172	0.147	0.201	85.6	50.8	146.5
3	16	0.0213	0.0384	0.0072	0.107	0.185	131	-44.9	82.1
3	21	0.0263	0.044	0.0067	0.081	0.181	83.9	45.7	89
