order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.3873	0.0493	0.548	0	0	-33.3	89.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0248	0.0055	0.097	0.035	82.2	-161.6	66.1
1	1	0.0215	0.0541	0.0101	0.149	0.044	33	-1	69
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.1089	0.0273	0.555	0.072	91.6	-43.1	90.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.2295	0.0544	1.041	0.084	52.3	-14.1	19
1	1	0.016	0.0984	0.0239	0.464	0.074	72.5	-10.3	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0249	0.0893	0.0144	0.184	0.099	9.3	-85.1	49.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0362	0.1331	0.0147	0.129	0.095	52.2	-63.2	97
2	8	0.013	0.0138	0.0042	0.104	0.145	58.9	-4.8	108
0	0	0	0	0	0	0	0	0	0
2	6	0.0126	0.0206	0.0066	0.166	0.119	58.5	-38.8	135.6
2	6	0.0169	0.022	0.0059	0.136	0.121	128.7	172	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0152	0.0341	0.0099	0.231	0.079	99.1	88.5	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0248	0.0744	0.012	0.154	0.168	66.6	-55.2	103.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.028	0.0786	0.0112	0.128	0.165	112.5	-128	22.3
3	12	0.0266	0.0563	0.0085	0.101	0.123	133.4	69.7	120
2	8	0.0117	0.0278	0.0078	0.178	0.16	92.4	120.5	136.3
2	9	0.0115	0.0125	0.0035	0.081	0.102	129.6	-21.4	7.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0147	0.0212	0.0065	0.164	0.103	106.1	-62.2	59.5
2	9	0.0156	0.0357	0.0092	0.187	0.124	85.7	80.8	79.6
2	9	0.0154	0.0291	0.0087	0.216	0.122	42.7	31.6	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0132	0.0163	0.0049	0.116	0.126	99.6	11.2	93.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0125	0.0177	0.0056	0.144	0.179	127.7	32.4	80.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0151	0.0157	0.0039	0.078	0.213	43.6	-110.7	49.2
2	8	0.0168	0.0491	0.0116	0.217	0.205	83	-175.8	126.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.0137	0.0147	0.0047	0.123	0.193	43.2	-68	43.8
2	8	0.0183	0.022	0.0048	0.084	0.207	116.6	77.4	57.6
0	0	0	0	0	0	0	0	0	0
2	8	0.0174	0.0385	0.0088	0.161	0.234	143	148.9	63.5
0	0	0	0	0	0	0	0	0	0
2	8	0.0183	0.0381	0.0083	0.145	0.229	37.6	56	142.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0159	0.0222	0.0063	0.144	0.359	61.8	147.3	43.6
3	75	0.0071	0.0027	0.0016	0.077	0.373	77.7	139.3	92.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0569	0.0127	0.234	-0.003	126.9	83.4	86.6
2	4	0.0139	0.0291	0.0076	0.158	0.048	124.2	-111.6	84.2
3	17	0.0057	0.0014	0.001	0.06	0.077	107.7	30.1	33.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0124	0.0157	0.0051	0.131	0.15	127.1	131.9	93.9
