order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0181	0.2716	0.0479	0.686	0	0	-14.6	24.5
1	1	0.0172	0.1215	0.0294	0.568	0.031	100.1	171.7	73
1	1	0.0313	0.0871	0.0111	0.113	0.07	139.9	-163.8	110.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0122	0.0023	0.036	0.092	27	43.7	94
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0751	0.015	0.237	0.143	58.2	56.5	77
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.073	0.017	0.318	0.098	19.5	-24.4	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0214	0.0449	0.0084	0.125	0.069	91.2	65.2	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0079	0.0062	0.0033	0.143	0.156	134.5	-144.1	103.7
