order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.1881	0.0339	0.492	0	0	69.9	57.9
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0273	0.0052	0.08	0.032	156.2	-127	107.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0331	0.0072	0.126	0.083	125.2	-82	131.5
1	1	0.0203	0.2001	0.0395	0.62	0.122	62.3	66.2	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0286	0.0748	0.0104	0.116	0.109	76.6	-13.8	133.7
