order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0293	0.7416	0.0556	0.404	0	0	-178.9	67.1
1	1	0.0291	0.1944	0.0267	0.292	0.045	68.8	85.9	82.6
1	1	0.0227	0.0932	0.0174	0.261	0.036	125.8	-54	91.1
2	8	0.0299	0.2074	0.0278	0.296	0.032	37.5	-29.4	17.9
3	9	0.0399	0.3913	0.0393	0.313	0.308	33.3	121.2	135.9
2	2	0.021	0.0483	0.0092	0.139	0.045	42	94	104.2
2	8	0.0233	0.0515	0.0089	0.121	0.461	121.1	-74.7	123.3
1	1	0.0342	0.689	0.0866	0.872	0.109	25.5	108	116
2	8	0.0314	0.2937	0.0374	0.38	0.3	170.2	170.3	158.4
3	9	0.0311	0.2429	0.0312	0.319	0.173	159.8	112.6	115.6
