order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.2797	0.0358	0.368	0	0	-172.7	68.6
1	1	0.0198	0.0345	0.0074	0.132	0.154	164.3	49.5	129
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0296	0.0069	0.129	0.15	131.8	90.2	104.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0357	0.0078	0.142	0.16	60.2	-58.7	83.5
1	1	0.0247	0.13	0.0264	0.434	0.18	68.3	142.2	47.6
0	0	0	0	0	0	0	0	0	0
2	9	0.0171	0.0411	0.0096	0.179	0.239	119.8	176.3	128.9
2	9	0.0182	0.0274	0.0059	0.102	0.24	49.1	25.2	113.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0221	0.0393	0.0081	0.134	0.24	18.3	43.5	47.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0181	0.0827	0.0183	0.321	0.311	157.6	-101.7	130.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0181	0.0338	0.0085	0.174	0.333	88.9	-107.3	35.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0313	0.0942	0.012	0.122	0.08	147.8	-115.2	78.6
2	32	0.0298	0.0584	0.0084	0.097	0.091	83.3	-30.6	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.014	0.0138	0.0033	0.063	0.276	90.9	-79.6	110.1
3	27	0.017	0.0186	0.0044	0.082	0.343	141.5	83.6	27.2
