order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.2601	0.0341	0.358	0	0	79.7	34.5
1	1	0.0272	0.3045	0.0531	0.756	0.169	53.9	-109.1	40.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.033	0.0069	0.116	0.171	91.5	-16	102
1	1	0.0272	0.0978	0.0143	0.167	0.136	68.3	-8.5	80.1
1	1	0.02	0.079	0.0128	0.167	0.226	44.3	37.3	57.3
2	2	0.0232	0.0595	0.0102	0.14	0.365	171	148.7	115.2
3	53	0.0262	0.0615	0.0094	0.114	0.204	64.7	145.9	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0175	0.0117	0.0027	0.049	0.23	68.1	-159.4	93.4
2	2	0.0235	0.0368	0.0063	0.085	0.266	167.4	-157	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0468	0.0091	0.14	0.291	27.9	17	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0215	0.0331	0.0062	0.091	0.384	93.8	-124.1	71.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0225	0.0811	0.0144	0.204	0.369	27.2	46.8	72.5
2	2	0.0158	0.0242	0.0065	0.138	0.451	83.4	-114.6	56.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0225	0.0698	0.0135	0.211	0.491	84.2	70.6	58
3	24	0.0182	0.019	0.0042	0.073	0.479	62	-24.6	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0189	0.0186	0.0039	0.066	0.519	40.7	11.7	87
2	2	0.0214	0.0618	0.0116	0.172	0.529	122.8	-95.5	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0068	0.004	0.0019	0.077	0.585	66.2	-109.7	80.3
2	2	0.0188	0.068	0.0154	0.281	0.574	122.9	43.1	60.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0182	0.0335	0.0074	0.129	0.671	145.3	-140.8	149.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.0465	0.0083	0.117	0.108	99.5	-36.3	108
2	2	0.0228	0.0611	0.0112	0.165	0.205	131.7	77.3	91.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0136	0.011	0.0032	0.075	0.149	105.6	-130.4	103.4
2	7	0.03	0.1716	0.0229	0.243	0.25	46.3	-134.2	124.8
3	8	0.0259	0.0392	0.0061	0.075	0.335	114.9	96.9	52.5
3	53	0.0267	0.06	0.009	0.107	0.196	80.6	157.9	97.8
3	18	0.0225	0.0779	0.0139	0.196	0.291	88.2	95.5	87.8
3	21	0.005	0.0014	0.0011	0.071	0.391	81.8	28	41.7
0	0	0	0	0	0	0	0	0	0
3	26	0.0157	0.0236	0.006	0.122	0.544	24	-138.3	83.4
0	0	0.0166	0.0209	0.0048	0.091	0.511	0	27.7	88
