order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0348	0.3926	0.0436	0.386	0	0	16.1	61.1
1	1	0.0167	0.0783	0.0178	0.321	0.194	104.8	-165.8	108.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0353	0.1831	0.0254	0.297	0.189	40.9	-34.1	30.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0131	0.0281	0.0077	0.17	0.145	113.7	-23.5	44
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.009	0.0042	0.0019	0.067	0.317	75.4	-42	126.2
1	1	0.0324	0.1255	0.0155	0.153	0.077	38.1	91.9	70.7
2	2	0.005	0.0012	0.001	0.062	0.155	13.8	72.9	82.3
2	5	0.0198	0.0603	0.01	0.134	0.232	49.4	71.1	32.6
