order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0212	0.1142	0.0204	0.307	0	0	-100.4	44
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.0366	0.0093	0.195	0.115	123.5	-138.9	68.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0019	0.0015	0.096	0.135	123.7	14.7	93.4
2	90	0.019	0.034	0.008	0.153	0.076	114.4	41.5	137.5
1	1	0.0194	0.0431	0.0089	0.146	0.148	82	26.4	79
1	1	0.0206	0.2039	0.0396	0.613	0.151	137.7	-47.6	80.6
0	0	0	0	0	0	0	0	0	0
2	13	0.0186	0.0262	0.0056	0.094	0.17	126.4	8.9	65.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	90	0.0204	0.0339	0.0074	0.138	0.111	63.7	-164.9	71
0	0	0	0	0	0	0	0	0	0
2	13	0.0199	0.0891	0.018	0.288	0.246	165.5	-134.2	112.1
0	0	0	0	0	0	0	0	0	0
3	22	0.0189	0.0188	0.004	0.067	0.209	2.8	-18	88.1
2	90	0.019	0.0579	0.0127	0.223	0.203	83.9	30	101
2	13	0.0208	0.046	0.0088	0.135	0.253	132.5	-102.6	104.4
2	13	0.0195	0.0535	0.0119	0.212	0.342	82	-76.7	122.7
0	0	0	0	0	0	0	0	0	0
2	13	0.0194	0.0466	0.0101	0.176	0.259	82.3	131.7	67.8
2	13	0.0163	0.0334	0.008	0.154	0.274	62.9	101.3	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.016	0.0224	0.0063	0.147	0.353	76.4	-38.3	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0154	0.0511	0.0121	0.23	0.423	100.8	174.4	87.2
0	0	0	0	0	0	0	0	0	0
3	30	0.023	0.0255	0.0044	0.061	0.307	77.1	0.7	89.3
2	13	0.0195	0.0332	0.0068	0.111	0.408	119.1	128.4	97.7
2	90	0.0202	0.0552	0.0126	0.233	0.24	110.9	-93.2	129.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.005	0.0007	0.0005	0.034	0.433	65.1	71.8	45.8
2	13	0.0236	0.1167	0.0198	0.267	0.534	114.7	43.8	128.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
