order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0194	0.1311	0.0251	0.39	0	0	-39.2	45.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0571	0.0122	0.209	0.191	140.9	-2.4	172.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.1836	0.046	0.922	0.272	39	78.3	29.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0162	0.0872	0.0222	0.451	0.366	164.6	-173.8	107.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0235	0.0474	0.0081	0.109	0.395	142.9	135.2	129.4
0	0	0	0	0	0	0	0	0	0
3	13	0.005	0.0016	0.0013	0.081	0.359	126.4	-102.7	24
