order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.1321	0.0261	0.417	0	0	-140	69.6
1	1	0.0214	0.1195	0.0223	0.331	0.01	54.8	146	27.1
1	1	0.0171	0.0427	0.0094	0.166	0.07	62.5	-92.9	105.2
2	2	0.0107	0.0033	0.0014	0.051	0.108	42.8	-125.8	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0795	0.0176	0.311	0.125	125	-94.2	64.5
1	1	0.019	0.0461	0.0097	0.163	0.108	12.1	154.4	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0236	0.0321	0.0054	0.073	0.172	108.2	-1.7	74.4
