order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0219	0.032	0.0058	0.085	0	0	69.9	48
0	0	0	0	0	0	0	0	0	0
1	1	0.0315	0.5776	0.0732	0.739	0.013	87.3	-50.6	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0154	0.0278	0.0072	0.149	0.105	131.5	-87.4	92.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0399	0.008	0.127	0.089	71.3	54.5	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0142	0.0338	0.0083	0.167	0.071	101.4	140.1	119.6
2	3	0.0214	0.0779	0.0146	0.218	0.05	140.9	-95.6	85.4
