order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.2477	0.0385	0.501	0	0	-17.2	9
1	1	0.0231	0.0371	0.0064	0.088	0.105	93.5	-120.7	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0095	0.0046	0.0022	0.094	0.212	71	-56.3	91.8
1	1	0.0221	0.0301	0.0054	0.079	0.219	82.4	73	129.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0434	0.0753	0.0069	0.051	0.215	84	-30.2	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.1371	0.0296	0.509	0.251	52.8	2.7	117.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0283	0.1105	0.0156	0.176	0.222	101	168.3	10.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0126	0.0239	0.0073	0.177	0.308	161.9	-65.2	174.7
0	0	0	0	0	0	0	0	0	0
3	18	0.0326	0.0994	0.0122	0.119	0.302	95.9	-132	173.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0176	0.0259	0.0059	0.107	0.179	61.8	67.8	76
