order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0334	0.218	0.0296	0.33	0	0	58.4	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0019	0.0015	0.099	0.079	25.4	-48.9	98.7
1	1	0.0203	0.0318	0.0063	0.099	0.065	90.9	-38	93.5
1	1	0.0241	0.3191	0.0552	0.773	0.092	113.5	120.9	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0254	0.0616	0.0097	0.121	0.119	80.3	125.9	88.1
2	6	0.0296	0.0627	0.0085	0.091	0.115	144.8	-151.6	84
2	6	0.005	0.002	0.0016	0.104	0.138	112	163.4	83.9
3	9	0.0115	0.0087	0.0028	0.075	0.123	73.5	63.3	137.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0029	0.0023	0.147	0.146	68.9	-43.5	25.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0217	0.0665	0.0123	0.18	0.183	45	-61	72
0	0	0	0	0	0	0	0	0	0
2	6	0.0243	0.0568	0.0094	0.123	0.183	132.5	62.1	97.8
2	6	0.0186	0.0388	0.0083	0.142	0.178	60.7	-86.1	61.9
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0021	0.0017	0.105	0.211	44.9	-42.9	125.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0209	0.1287	0.023	0.33	0.213	111.3	147.3	102.4
2	6	0.0134	0.025	0.0072	0.163	0.279	5.6	-152.6	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0072	0.0028	0.0016	0.075	0.242	105.9	131.8	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0395	0.1194	0.0121	0.097	0.276	86.7	-70.2	134.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0199	0.0422	0.0085	0.136	0.213	114.5	-132.5	133.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0184	0.0212	0.0046	0.08	0.333	68.8	68.1	97.7
1	1	0.0096	0.0166	0.0072	0.258	0.05	152.3	-142.8	97
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0068	0.0056	0.0033	0.152	0.243	91.4	43.9	93.1
0	0	0.0386	0.0824	0.0085	0.07	0.223	0	169.3	24.2
