order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0174	0.191	0.0378	0.602	0	0	-76.8	42.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.016	0.0042	0.087	0.298	88.9	-38.4	83.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.1624	0.0375	0.698	0.333	74.3	-24.3	31.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0185	0.0622	0.0135	0.233	0.56	133	-168	108
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0238	0.0405	0.0068	0.091	0.489	132.3	-40.9	33.5
0	0	0	0	0	0	0	0	0	0
4	17	0.005	0.0014	0.0011	0.07	0.577	11.4	-29.7	30.5
2	9	0.005	0.0027	0.0022	0.137	0.597	63.5	-114.7	32.2
2	9	0.005	0.0022	0.0015	0.081	0.731	157.2	-172	112.7
1	1	0.005	0.0026	0.0021	0.134	0.026	16.5	-101.9	67.4
