radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0082	0.0301	-0.1368	-0.1754	-0.1387	-0.6051	-0.792	-0.0805	0	2	1	0	1	0.0021	0.4583	0	0.008
0.0094	0.1022	-0.1617	-0.2134	-0.1321	0.794	0.0113	0.6078	1	3	1	0	2	0.001	0.4167	0	0.0094
0.011	0.0346	-0.0814	-0.2126	-0.0683	0.8998	-0.1128	0.4214	2	4	1	0	3	0.0015	0.2083	0	0.0112
0.01	0.0291	-0.0475	-0.2226	-0.0606	0.9254	-0.0041	0.3791	3	5	1	0	4	0.01	0.05	0	0.01
0.0119	0.0575	-0.0416	-0.2185	-0.0418	0.3469	0.7698	0.5358	4	6	1	0	5	0.0056	0.125	0	0.0178
0.0111	0.1419	-0.0275	-0.1676	-0.0136	0.3308	0.5747	0.7485	5	7	1	0	6	0.0019	0.15	0	0.0146
0.0098	0.0711	0.0099	-0.0925	0.0973	0.0662	0.5185	0.8525	6	8	1	0	7	0.01	0.05	0	0.01
0.0096	0.0499	0.0065	-0.0916	0.1104	0.5097	0.6424	-0.5723	7	9	1	0	8	0.0006	0.4167	0	0.0098
0.0093	0.006	0.0307	-0.0606	0.0883	0.9799	0.0166	0.1987	8	10	1	0	9	0.01	0.05	0	0.01
0.0091	0.0163	0.0356	-0.0612	0.0895	0.155	-0.2566	-0.954	9	11	1	0	10	0.01	0.05	0	0.01
0.009	0.0214	0.0382	-0.0654	0.0739	0.0684	-0.9142	-0.3996	10	0	1	0	11	0.01	0.05	0	0.01
0.0095	0.0646	-0.0691	-0.2153	-0.0769	0.2628	0.9234	0.2798	4	13	7	1	1	0.0008	0.2917	0	0.0099
0.0095	0.0414	-0.042	-0.1625	-0.0674	0.6947	0.6612	0.2834	12	14	7	1	2	0.0007	0.3333	0	0.0174
0.0095	0.0297	-0.0257	-0.1308	-0.0425	0.7084	0.4863	0.5115	13	15	7	1	3	0.01	0.05	0	0.01
0.0095	0.0292	-0.0265	-0.1344	-0.0364	0.014	0.4339	-0.9008	14	0	7	1	4	0.01	0.05	0	0.01
0.0025	0.0627	-0.1017	-0.2081	-0.0898	0.6912	-0.7117	-0.125	3	17	8	1	1	0.01	0.05	0	0.01
0.0025	0.0141	-0.0635	-0.2541	-0.093	0.6336	0.2024	0.7467	16	18	8	1	2	0.01	0.05	0	0.01
0.0025	0.0093	-0.05	-0.2512	-0.0844	0.3478	-0.456	0.8192	17	0	8	1	3	0.01	0.05	0	0.01
0.0091	0.0396	0.018	-0.0902	0.0985	0.3364	-0.8986	-0.2817	8	20	11	1	1	0.0016	0.25	1	0.0336
0.0089	0.0674	0.0282	-0.1036	0.1033	0.1944	-0.5577	0.8069	19	21	11	1	2	0.0043	0.2	0	0.0336
0.008	0.0113	0.0252	-0.1417	0.1539	-0.1269	-0.7635	0.6332	20	22	11	1	3	0.01	0.05	0	0.01
0.0069	0.0417	0.0342	-0.1497	0.1598	0.1261	-0.688	0.7146	21	23	11	1	4	0.0013	0.3333	0	0.0069
0.0063	0.0223	0.0468	-0.1741	0.1881	0.4652	-0.5676	0.6793	22	24	11	1	5	0.01	0.05	0	0.01
0.0061	0.0258	0.0437	-0.1869	0.1924	-0.011	-0.9995	0.0304	23	25	11	1	6	0.0006	0.3333	0	0.0074
0.0039	0.0154	0.0411	-0.2125	0.1964	0.0319	-0.9957	0.0866	24	0	11	1	7	0.0025	0.15	0	0.01
0.0093	0.1311	0.0172	-0.0712	0.1168	0.0675	0.8565	-0.5117	7	27	15	1	1	0.0015	0.4063	0	0.0139
0.0093	0.0264	0.0304	0.0441	0.0542	0.1628	0.7326	-0.6609	26	28	15	1	2	0.01	0.05	0	0.01
0.0093	0.057	0.0265	0.0582	0.0292	0.1032	0.7627	-0.6385	27	29	15	1	3	0.0058	0.18	0	0.0154
0.0092	0.0348	0.0269	0.1009	-0.0075	-0.1558	0.966	0.2062	28	30	15	1	4	0.0012	0.375	0	0.0092
0.0092	0.0557	0.033	0.1144	-0.0149	0.1465	0.6327	-0.7604	29	31	15	1	5	0.0071	0.4063	0	0.0111
0.0091	0.0275	0.0488	0.1342	-0.0505	0.617	-0.0421	-0.7859	30	32	15	1	6	0.01	0.05	0	0.01
0.0092	0.034	0.0309	0.1346	-0.0423	-0.1909	0.9426	-0.2739	31	33	15	1	7	0.0016	0.4583	0	0.014
0.009	0.0017	0.024	0.1557	-0.0587	-0.9989	0.045	-0.0117	32	34	15	1	8	0.01	0.05	0	0.01
0.0091	0.0467	0.0215	0.1587	-0.048	-0.346	0.8979	-0.272	33	35	15	1	9	0.001	0.375	0	0.0132
0.009	0.0286	0.0044	0.2028	-0.0547	-0.203	0.9151	-0.3483	34	36	15	1	10	0.0008	0.2917	0	0.0137
0.0088	0.0056	0.0086	0.2248	-0.057	-0.3284	0.5796	0.7458	35	37	15	1	11	0.01	0.05	0	0.01
0.0087	0.0708	0.0023	0.2278	-0.0552	0.1802	0.8848	-0.4297	36	38	15	1	12	0.0009	0.375	0	0.0088
0.0086	0.002	0.0114	0.2814	-0.0896	0.272	0.2975	-0.9152	37	39	15	1	13	0.01	0.05	0	0.01
0.008	0.0552	0.0149	0.2836	-0.0833	0.1199	0.9663	-0.2276	38	40	15	1	14	0.0007	0.4583	0	0.008
0.0084	0.0198	0.0223	0.3359	-0.0969	-0.001	0.759	-0.651	39	41	15	1	15	0.01	0.05	0	0.01
0.008	0.0151	0.0249	0.3517	-0.1058	0.2618	0.9005	-0.3472	40	42	15	1	16	0.001	0.3333	0	0.0077
0.0087	0.0654	0.0217	0.3709	-0.1026	0.5011	0.8538	-0.1411	41	43	15	1	17	0.0005	0.3333	0	0.0119
0.0081	0.0107	0.0474	0.4267	-0.1101	0.1403	0.8127	0.5655	42	44	15	1	18	0.01	0.05	0	0.01
0.008	0.0199	0.0489	0.4354	-0.104	0.2569	0.9419	-0.2166	43	45	15	1	19	0.01	0.05	0	0.01
0.008	0.0422	0.054	0.4541	-0.1083	0.5168	0.7167	-0.4682	44	0	15	1	20	0.01	0.05	0	0.01
0.0098	0.0374	0.0354	-0.145	0.0583	0.4312	-0.8117	-0.3941	0	47	12	0	1	0.0031	0.4167	0	0.0097
0.0098	0.006	0.0522	-0.1718	0.0463	0.4116	-0.6041	0.6823	46	48	12	0	2	0.01	0.05	0	0.01
0.0098	0.0219	0.0539	-0.1754	0.0514	0.7817	0.1997	0.5909	47	49	12	0	3	0.01	0.05	0	0.01
0.0098	0.0408	0.071	-0.171	0.0644	0.6725	0.5659	0.477	48	0	12	0	4	0.01	0.05	0	0.01
0.0086	0.0396	0.0178	-0.0941	0.1068	0.033	0.7249	0.688	19	51	13	2	1	0.0022	0.3333	0	0.0086
