order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.1973	0.033	0.444	0	0	94.8	62.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0528	0.0106	0.169	0.082	113	-162.4	27.2
1	1	0.0208	0.1795	0.0368	0.603	0.037	55.2	71.9	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0366	0.0723	0.0107	0.142	0.053	0	21.2	131.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0186	0.0528	0.0113	0.193	0.095	53.8	122.7	16.3
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0029	0.0019	0.105	0.107	80.1	10.9	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0197	0.0263	0.0053	0.086	0.088	53.1	-129.2	101.5
