order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0381	0.5388	0.0565	0.472	0	0	162.1	40.5
1	1	0.031	0.5468	0.0709	0.735	0.054	55.4	-140.7	72.1
1	1	0.0346	0.2104	0.0243	0.224	0.18	74.7	127.9	110.7
0	0	0	0	0	0	0	0	0	0
3	10	0.0346	0.3966	0.0458	0.422	0.243	72.7	66.1	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0312	0.2528	0.0324	0.33	0.248	149.2	155.6	148.6
1	1	0.0362	0.9472	0.1048	0.922	0.211	122.5	-128	67.5
2	9	0.0344	0.763	0.0885	0.818	0.225	96.7	99.8	50.8
