order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0198	0.294	0.0534	0.837	0	0	161.1	78.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.0506	0.0119	0.222	0.031	105.4	126.8	96.3
2	39	0.006	0.0027	0.0016	0.078	0.027	97.2	18.9	99.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0155	0.0212	0.0055	0.113	0.032	61.9	144.5	83.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.1028	0.0225	0.405	0.019	55.1	-79.2	80.4
1	1	0.0175	0.0607	0.0138	0.251	0.051	74.8	109	87.1
1	1	0.0119	0.0988	0.0284	0.66	0.052	49.2	-179.8	92.7
1	1	0.0241	0.0209	0.0039	0.057	0.041	10.2	-103.7	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0144	0.0272	0.0075	0.166	0.059	84.7	-87.3	94.7
2	11	0.0137	0.0211	0.0061	0.139	0.057	80.9	-90.4	87.9
2	11	0.0155	0.0898	0.0233	0.479	0.041	42.9	100.7	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.013	0.0313	0.0101	0.266	0.06	74.5	114.1	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0147	0.0156	0.0043	0.092	0.043	111.3	-25.8	89.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0056	0.0025	0.0018	0.106	0.041	123.6	55	88.9
2	11	0.0098	0.0122	0.0054	0.193	0.04	87.8	-85.3	11.3
0	0	0	0	0	0	0	0	0	0
3	20	0.0178	0.039	0.0087	0.156	0.063	103.5	-89.3	78.5
1	1	0.0151	0.0688	0.0146	0.256	0.026	103.3	-56.1	93.6
