order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0295	0.2281	0.0406	0.592	0	0	178.9	33.2
1	1	0.0192	0.0299	0.0062	0.104	0.094	119.1	-145.4	91.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0477	0.0112	0.215	0.115	136.3	128.3	71.5
1	1	0.0183	0.0622	0.0135	0.232	0.122	91.6	124.9	50
1	1	0.0098	0.0095	0.0041	0.146	0.175	173.3	122.8	124.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0105	0.0047	0.0023	0.107	0.182	128.5	67.4	97.9
1	1	0.0168	0.0587	0.0136	0.252	0.203	26.5	-26.5	98.7
1	1	0.005	0.0035	0.0028	0.18	0.206	124.9	-137.3	99.9
1	1	0.0175	0.0907	0.0222	0.443	0.212	113.2	-117.8	105.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0017	0.0013	0.086	0.193	107.6	141.6	28.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0171	0.028	0.0067	0.128	0.175	72.7	90.8	89.4
2	11	0.0168	0.0207	0.0049	0.093	0.195	176.2	-104.1	86.5
0	0	0	0	0	0	0	0	0	0
2	13	0.017	0.0686	0.0163	0.31	0.158	100.3	141.8	104.6
1	1	0.0194	0.0163	0.0034	0.055	0.203	97.2	-105.7	110.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0166	0.0191	0.0053	0.125	0.18	11	-123.7	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.005	0.0015	0.0012	0.077	0.128	88.3	-55.9	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0162	0.0205	0.005	0.099	0.113	62.6	135.4	97.6
2	13	0.017	0.0255	0.0065	0.139	0.117	86.9	-55.8	49.2
3	23	0.021	0.0195	0.0037	0.056	0.123	74.4	139	96.4
0	0	0	0	0	0	0	0	0	0
3	23	0.0203	0.059	0.0117	0.183	0.092	108.6	-59.8	81.8
0	0	0	0	0	0	0	0	0	0
2	13	0.0114	0.0082	0.0029	0.08	0.108	134.9	69.7	99.7
2	13	0.0164	0.0324	0.0079	0.153	0.116	116.4	-167.6	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0385	0.0092	0.174	0.11	60.2	-178.5	123
2	12	0.0174	0.0275	0.0063	0.115	0.194	137.7	2.1	66.9
0	0	0.0267	0.0345	0.0052	0.062	0.121	0	-85.9	91.3
