order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.4305	0.0623	0.727	0	0	115	23.5
1	1	0.0304	0.1711	0.0287	0.408	0.356	113.1	168.1	96.4
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.0883	0.0157	0.222	0.515	99.5	60.9	109.5
1	1	0.0216	0.0831	0.0169	0.281	0.692	70.2	8.4	50.9
2	4	0.0208	0.0439	0.0086	0.133	0.479	117.7	165.1	29.7
2	5	0.0179	0.0687	0.0142	0.236	0.753	87	149.1	121.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.0177	0.0028	0.036	0.057	119.1	116.5	112.9
2	2	0.0189	0.0125	0.0026	0.044	0.326	95.4	38.9	32.9
