order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0182	0.1724	0.0355	0.605	0	0	131.2	83.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0399	0.0087	0.158	0.064	166.9	47.7	90.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.203	0.0498	0.976	0.092	39.8	162.7	66.1
1	1	0.0175	0.049	0.0112	0.203	0.082	19.5	68.6	75.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0164	0.0367	0.0089	0.174	0.12	64.3	90.9	73.3
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0016	0.0013	0.083	0.117	112.2	-177.2	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.018	0.0694	0.0155	0.274	0.126	32.1	-179.6	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0085	0.0032	0.0019	0.089	0.176	43.8	63.4	76.3
0	0	0	0	0	0	0	0	0	0
2	8	0.0157	0.0347	0.0088	0.178	0.202	78.5	108.9	112.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0172	0.1427	0.0333	0.618	0.217	162.2	-93.5	84.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0199	0.0626	0.0126	0.2	0.206	84.3	-126.5	104
4	33	0.0086	0.0041	0.0023	0.111	0.196	61.5	-85.8	123
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.023	0.0341	0.0059	0.082	0.224	85.9	-16.8	104.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0639	0.0118	0.173	0.019	35.3	84.6	73.4
3	28	0.0056	0.0027	0.0019	0.11	0.212	171.4	-0.3	89.3
